interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
6386,2026-02-06 13:20:00+10:00,0.37823500000000004,0.29975,0.0,14.145454,0.8545461612567735,7.5320975,0.0,7.4679025,41.186487,-0.3533416530416667
6387,2026-02-06 13:25:00+10:00,0.37823500000000004,0.29975,0.0,14.284987,0.715013374487553,3.6470259,0.0,11.352974,40.194923,-0.3568270711041666
6388,2026-02-06 13:30:00+10:00,0.37823500000000004,0.29975,0.0,14.250766,0.7492337439788814,2.1585137,0.0,12.841486,39.073353,-0.3559722590416666
6389,2026-02-06 13:35:00+10:00,10.16774,9.1993,0.0,14.340331,0.6596689680613661,1.1385679,0.0,13.861432,37.862701,-10.993417247358332
6390,2026-02-06 13:40:00+10:00,0.21813,0.15419999999999998,0.0,14.317492,0.682507829303213,0.82420093,0.0,14.175799,36.624592,-0.18397977219999997
6391,2026-02-06 13:45:00+10:00,0.21813,0.15419999999999998,0.0,14.363681,0.636319133892345,0.74679396,0.0,14.253206,35.379723,-0.18457330084999996
6392,2026-02-06 13:50:00+10:00,0.21813,0.15419999999999998,0.0,14.450002,0.5499975874659686,0.61884067,0.0,14.381159,34.123679,-0.18568252569999993
6393,2026-02-06 13:55:00+10:00,0.21813,0.15419999999999998,0.0,14.418131,0.5818693576747118,0.54702344,0.0,14.452977,32.861362,-0.18527298334999998
6394,2026-02-06 14:00:00+10:00,0.21813,0.15419999999999998,0.0,14.358044,0.6419560076082701,0.48919033,0.0,14.51081,31.593994,-0.18450086539999994
6395,2026-02-06 14:05:00+10:00,21.069653,19.03653,0.0,14.162344,0.8376556297149509,0.45400919,0.0,14.545991,30.323553,-22.466823868859997
6396,2026-02-06 14:10:00+10:00,0.297781,0.15300999999999998,0.0,0.0,0.7793258134910777,0.41625259,0.0,0.36307322,30.291842,0.0
6397,2026-02-06 14:15:00+10:00,0.297781,0.15300999999999998,0.0,0.0,0.6676978654337542,0.40827889,0.0,0.25941898,30.269185,0.0
6398,2026-02-06 14:20:00+10:00,0.297781,0.15300999999999998,0.0,0.0,0.6283706750472665,0.448787,0.0,0.17958368,30.2535,0.0
6399,2026-02-06 14:25:00+10:00,0.20998991200000003,0.07319992,0.0,0.0,0.6057708020776122,0.52906504,0.0,0.076705765,30.2468,0.0
6400,2026-02-06 14:30:00+10:00,0.297781,0.15300999999999998,0.0,7.063238,0.6882554759392653,0.60718768,0.0,7.1443058,29.62282,-0.09006217053166665
6401,2026-02-06 14:35:00+10:00,0.22807143700000002,0.08963767,0.0,0.0,0.653167176120689,0.6334825,0.0,0.019684675,29.6211,0.0
6402,2026-02-06 14:40:00+10:00,0.209990077,0.07320006999999999,0.0,0.0,0.6096981770991292,0.69964389,0.089945712,0.0,29.627739,0.0
6403,2026-02-06 14:45:00+10:00,0.16913622000000003,0.0360602,0.0,0.0,0.7903665547051866,0.83342111,0.043054557,0.0,29.630917,0.0
6404,2026-02-06 14:50:00+10:00,0.173535571,0.04005961,0.0,0.0,0.92898277690054,0.78595223,0.0,0.14303055,29.618425,0.0
6405,2026-02-06 14:55:00+10:00,0.144084864,0.01328624,0.43998296,0.0,0.9360611760555092,0.49607822,0.0,0.0,29.618425,0.00528290707949312
6406,2026-02-06 15:00:00+10:00,0.14377286,0.0130026,0.63784867,0.0,0.9585730045226611,0.32072433,0.0,0.0,29.618425,0.007642110627758017
6407,2026-02-06 15:05:00+10:00,0.148303815,0.01712165,0.5700418,0.0,0.8677103520122676,0.29766856,0.0,0.0,29.618425,0.007044947804122251
6408,2026-02-06 15:10:00+10:00,0.12204952100000001,-0.00674589,15.727498,0.0,0.7274977649653337,0.396475,15.396475,0.0,30.754798,0.15996113311903817
6409,2026-02-06 15:15:00+10:00,0.169136506,0.03606046,0.0,0.0,0.6349678695640513,0.58962055,0.0,0.045347317,30.750837,0.0
6410,2026-02-06 15:20:00+10:00,0.19251100000000002,0.05731,0.0,0.0,0.6953081540437406,0.89601634,0.20070818,0.0,30.765651,0.0
6411,2026-02-06 15:25:00+10:00,0.19908317,0.0632847,0.0,0.0,0.8070624827976433,1.2039167,0.39685423,0.0,30.794942,0.0
6412,2026-02-06 15:30:00+10:00,0.30658932699999997,0.16101757,0.0,14.273517,0.7264827007856193,1.2071968,0.0,13.792803,29.590284,-0.19152391855780748
6413,2026-02-06 15:35:00+10:00,0.25035571000000006,0.10989610000000001,0.0,0.0,0.8107658929267806,0.93347599,0.1227101,0.0,29.599341,0.0
6414,2026-02-06 15:40:00+10:00,0.33150239099999995,0.18366580999999998,0.0,10.153972,4.846027788007872,0.91703194,0.0,14.082968,28.369341,-0.15541145767477665
6415,2026-02-06 15:45:00+10:00,0.18520040000000004,0.050664,0.0,0.0,5.832670817786222,0.97053185,0.0,4.862139,27.944683,0.0
6416,2026-02-06 15:50:00+10:00,0.23948100000000003,0.10001,0.0,0.0,3.43553429003593,1.0456573,0.0,2.389877,27.735952,0.0
6417,2026-02-06 15:55:00+10:00,0.29909,0.15419999999999998,0.0,12.82748,2.172520205433409,0.72357028,0.0,14.27643,26.489055,-0.16483311799999995
6418,2026-02-06 16:00:00+10:00,0.29724828100000006,0.15252571,0.0,0.0,1.921591101831438,0.58386111,0.0,1.33773,26.372218,0.0
6419,2026-02-06 16:05:00+10:00,0.42680000000000007,0.15419999999999998,0.0,14.187023,0.812976760756502,0.58644092,0.0,14.413559,25.113344,-0.18230324554999994
6420,2026-02-06 16:10:00+10:00,0.40924400000000005,0.13824,0.0,0.0,0.8916611183498024,0.60382185,0.0,0.28783927,25.088204,0.0
6421,2026-02-06 16:15:00+10:00,0.4131270000000001,0.14177,0.0,0.0,0.8551792772511397,0.474095,0.0,0.38108428,25.05492,0.0
6422,2026-02-06 16:20:00+10:00,0.376010646,0.10802786,0.0,0.0,1.1296032755174295,0.43433856,0.0,0.69526472,24.994196,0.0
6423,2026-02-06 16:25:00+10:00,0.32452821500000006,0.06122565,0.0,0.0,0.9114276088673272,0.39646572,0.0,0.51496189,24.94922,0.0
6424,2026-02-06 16:30:00+10:00,0.36832308700000005,0.10103917,0.0,0.0,0.9747465214776477,0.35479406,0.0,0.61995246,24.895073,0.0
6425,2026-02-06 16:35:00+10:00,0.320265,0.05735,0.0,0.0,0.8898756970111502,0.37874944,0.0,0.51112625,24.850432,0.0
6426,2026-02-06 16:40:00+10:00,0.32282882500000004,0.059680750000000005,0.0,0.0,0.9229263081106909,0.34086222,0.0,0.58206409,24.799595,0.0
6427,2026-02-06 16:45:00+10:00,0.324678002,0.061361820000000004,0.0,0.0,2.929427325218144,0.27775361,0.0,2.6516737,24.567998,0.0
6428,2026-02-06 16:50:00+10:00,0.375991,0.10801000000000001,0.0,0.0,2.9416276539132697,0.2610165,0.0,2.6806112,24.333875,0.0
6429,2026-02-06 16:55:00+10:00,0.36751000000000006,0.1003,0.0,0.0,2.9259374464741166,0.24666294,0.0,2.6792745,24.099868,0.0
6430,2026-02-06 17:00:00+10:00,0.375991,0.10801000000000001,0.0,0.0,2.965654509993975,0.26531657,0.0,2.7003379,23.864022,0.0
6431,2026-02-06 17:05:00+10:00,0.375991,0.10801000000000001,0.0,0.0,2.1739848137289455,0.24088815,0.0,1.9330967,23.695186,0.0
6432,2026-02-06 17:10:00+10:00,0.37419904500000006,0.10638095,0.0,0.0,2.3700592961416342,0.29235746,0.0,2.0777018,23.51372,0.0
6433,2026-02-06 17:15:00+10:00,0.372548649,0.10488059,0.0,0.0,2.1518304740563408,0.42394171,0.0,1.7278888,23.362807,0.0
6434,2026-02-06 17:20:00+10:00,0.37122405100000005,0.10367641000000001,0.0,0.0,1.5457149678011965,0.8677875,0.0,0.67792747,23.303597,0.0
6435,2026-02-06 17:25:00+10:00,0.36608204600000005,0.09900186,0.0,0.0,1.0997183926413425,1.1876608,0.087942438,0.0,23.310088,0.0
6436,2026-02-06 17:30:00+10:00,0.36553284900000005,0.09850259,0.0,0.0,0.9170144386728183,0.85647695,0.0,0.06053749,23.304801,0.0
6437,2026-02-06 17:35:00+10:00,0.375991,0.10801000000000001,0.0,0.0,0.9520585319075339,0.67978297,0.0,0.27227557,23.28102,0.0
6438,2026-02-06 17:40:00+10:00,0.375991,0.10801000000000001,0.0,0.0,0.9845358404127847,0.69643259,0.0,0.28810325,23.255858,0.0
6439,2026-02-06 17:45:00+10:00,0.375991,0.10801000000000001,0.0,0.0,1.1025677245867311,0.68637133,0.0,0.41619639,23.219507,0.0
6440,2026-02-06 17:50:00+10:00,0.39285827900000003,0.12334389,0.0,0.0,0.8873725621768362,0.63226839,0.0,0.25510417,23.197226,0.0
6441,2026-02-06 17:55:00+10:00,0.39038381800000005,0.12109438,0.0,0.0,0.9961031313746385,0.74435632,0.0,0.25174682,23.175239,0.0
6442,2026-02-06 18:00:00+10:00,0.3947730930000001,0.12508463,0.0,0.0,1.1512093137229644,0.84794925,0.0,0.30326006,23.148752,0.0
6443,2026-02-06 18:05:00+10:00,0.39119032700000006,0.12182757,0.0,0.0,1.194268134999832,0.84001916,0.0,0.35424897,23.117812,0.0
6444,2026-02-06 18:10:00+10:00,0.3995232230000001,0.12940293,0.0,0.065985392,1.0631802565673412,1.1291656,0.0,0.0,23.117812,-0.0007115585884998801
6445,2026-02-06 18:15:00+10:00,0.375991,0.10801000000000001,0.0,0.0,1.0734158954396587,0.54892935,0.0,0.52448654,23.072004,0.0
6446,2026-02-06 18:20:00+10:00,0.39429676,0.1246516,0.0,0.0,0.9455098943437994,0.35810889,0.0,0.587401,23.020701,0.0
6447,2026-02-06 18:25:00+10:00,0.375991,0.10801000000000001,0.0,0.0,1.0206031059739156,0.26677222,0.0,0.75383088,22.954861,0.0
6448,2026-02-06 18:30:00+10:00,0.41945200000000005,0.14752,0.0,0.0,1.2407565989833345,0.17721889,0.0,1.0635377,22.861972,0.0
6449,2026-02-06 18:35:00+10:00,0.39015900000000003,0.12089,0.0,0.0,1.2060914324153449,0.16268083,0.0,1.0434106,22.770841,0.0
6450,2026-02-06 18:40:00+10:00,0.38954260400000007,0.12032964,0.0,0.0,1.2549898267674577,0.14456742,0.0,1.1104224,22.673858,0.0
6451,2026-02-06 18:45:00+10:00,0.38865574,0.1195234,0.0,0.0,0.9686190633586935,0.078446746,0.0,0.89017232,22.59611,0.0
6452,2026-02-06 18:50:00+10:00,0.38037404900000005,0.11199459,0.0,0.0,0.8248985291758756,0.033966111,0.0,0.79093242,22.527031,0.0
6453,2026-02-06 18:55:00+10:00,0.4024264310000001,0.13204221000000002,0.0,0.0,1.0389847564159544,0.00031666667,0.0,1.0386681,22.436314,0.0
6454,2026-02-06 19:00:00+10:00,0.39015900000000003,0.12089,0.0,0.0,1.0436885380545382,0.00028333333,0.0,1.0434052,22.345183,0.0
6455,2026-02-06 19:05:00+10:00,0.380699341,0.11229031,0.0,0.0,0.9443307601299561,0.0,0.0,0.94433076,22.262706,0.0
6456,2026-02-06 19:10:00+10:00,0.38060094600000005,0.11220086,0.0,0.0,1.0965140948764551,0.0,0.0,1.0965141,22.166937,0.0
6457,2026-02-06 19:15:00+10:00,0.37887215300000004,0.11062923000000001,0.0,0.0,1.1140007580544034,0.0,0.0,1.1140008,22.06964,0.0
6458,2026-02-06 19:20:00+10:00,0.375991,0.10801000000000001,0.0,0.0,1.1427488370936607,0.0,0.0,1.1427488,21.969833,0.0
6459,2026-02-06 19:25:00+10:00,0.375991,0.10801000000000001,0.0,0.0,1.1106996455144118,0.0,0.0,1.1106996,21.872825,0.0
6460,2026-02-06 19:30:00+10:00,0.3775371270000001,0.10941557,0.0,0.0,0.9128841612071275,0.0,0.0,0.91288416,21.793094,0.0
6461,2026-02-06 19:35:00+10:00,0.375991,0.10801000000000001,0.0,0.0,0.907941826366351,0.0,0.0,0.90794183,21.713795,0.0
6462,2026-02-06 19:40:00+10:00,0.371587755,0.10400705,0.0,0.0,0.9769037277660025,0.0,0.0,0.97690373,21.628472,0.0
6463,2026-02-06 19:45:00+10:00,0.36838638100000004,0.10109671,0.0,0.0,1.0284727882607578,0.0,0.0,1.0284728,21.538646,0.0
6464,2026-02-06 19:50:00+10:00,0.385833613,0.11695783,0.0,0.0,1.1033226432946504,0.0,0.0,1.1033226,21.442282,0.0
6465,2026-02-06 19:55:00+10:00,0.3676879250000001,0.10046174999999999,0.0,0.0,0.9667538884773679,0.0,0.0,0.96675389,21.357846,0.0
6466,2026-02-06 20:00:00+10:00,0.36868983800000005,0.10137258,0.0,0.0,0.9977591628789615,0.0,0.0,0.99775916,21.270702,0.0
6467,2026-02-06 20:05:00+10:00,0.23945396200000005,0.09998542,0.0,0.0,1.1386838090162208,0.0,0.0,1.1386838,21.17125,0.0
6468,2026-02-06 20:10:00+10:00,0.247666012,0.10745091999999999,0.0,0.0,1.040827841772098,0.0,0.0,1.0408278,21.080345,0.0
6469,2026-02-06 20:15:00+10:00,0.240173406,0.10063946,0.0,0.0,1.1691233043302904,0.0,0.0,1.1691233,20.978234,0.0
6470,2026-02-06 20:20:00+10:00,0.24828100000000006,0.10801000000000001,0.0,0.0,0.9364595830869343,0.0,0.0,0.93645958,20.896444,0.0
6471,2026-02-06 20:25:00+10:00,0.24102120900000001,0.10141019,0.0,0.0,0.9658435557175741,0.0,0.0,0.96584356,20.812088,0.0
6472,2026-02-06 20:30:00+10:00,0.239753558,0.10025777999999999,0.0,0.0,0.8119146278615356,0.0,0.0,0.81191463,20.741175,0.0
6473,2026-02-06 20:35:00+10:00,0.22273908800000003,0.08479008,0.0,0.0,0.8804888355450463,0.0,0.0,0.88048884,20.664274,0.0
6474,2026-02-06 20:40:00+10:00,0.238308675,0.09894425,0.0,0.0,1.065985606567596,0.0,0.0,1.0659856,20.571171,0.0
6475,2026-02-06 20:45:00+10:00,0.237027934,0.09777994,0.0,0.0,1.063206191091602,0.0,0.0,1.0632062,20.478311,0.0
6476,2026-02-06 20:50:00+10:00,0.217119683,0.07968153,0.0,0.0,0.8842823314543395,0.0,0.0,0.88428233,20.401078,0.0
6477,2026-02-06 20:55:00+10:00,0.22273908800000003,0.08479008,0.0,0.0,0.8601691985290008,0.0,0.0,0.8601692,20.325951,0.0
6478,2026-02-06 21:00:00+10:00,0.21773122800000003,0.08023748,0.0,0.0,0.8698834565660076,0.0,0.0,0.86988346,20.249976,0.0
6479,2026-02-06 21:05:00+10:00,0.22273900000000002,0.08479,0.0,0.0,0.8292401859319459,0.0,0.0,0.82924019,20.177551,0.0
6480,2026-02-06 21:10:00+10:00,0.22273900000000002,0.08479,0.0,0.0,0.9012155892331033,0.0,0.0,0.90121559,20.098839,0.0
6481,2026-02-06 21:15:00+10:00,0.245962277,0.10590207,0.0,0.0,0.8857782668473931,0.0,0.0,0.88577827,20.021475,0.0
6482,2026-02-06 21:20:00+10:00,0.224091318,0.08601937999999999,0.0,0.0,0.9638169859037866,0.0,0.0,0.96381699,19.937296,0.0
6483,2026-02-06 21:25:00+10:00,0.24363131100000002,0.10378301000000001,0.0,0.0,0.9757241735113961,0.0,0.0,0.97572417,19.852077,0.0
6484,2026-02-06 21:30:00+10:00,0.22912683200000003,0.09059712,0.0,0.0,0.943553154316859,0.0,0.0,0.94355315,19.769667,0.0
6485,2026-02-06 21:35:00+10:00,0.24828100000000006,0.10801000000000001,0.0,0.0,0.8836346190493757,0.0,0.0,0.88363462,19.692491,0.0
6486,2026-02-06 21:40:00+10:00,0.22739009699999999,0.08901827,0.0,0.0,0.9072096003842952,0.0,0.0,0.9072096,19.613256,0.0
6487,2026-02-06 21:45:00+10:00,0.242579601,0.10282691,0.0,0.0,1.3597291711310027,0.0,0.0,1.3597292,19.494497,0.0
6488,2026-02-06 21:50:00+10:00,0.23868614000000002,0.09928740000000001,0.0,0.0,2.974038570766566,0.0,0.0,2.9740386,19.234746,0.0
6489,2026-02-06 21:55:00+10:00,0.222242746,0.08433886,0.0,0.0,2.3439097094585524,0.0,0.0,2.3439097,19.03003,0.0
6490,2026-02-06 22:00:00+10:00,0.222292532,0.08438411999999999,0.0,0.0,0.8619674488396234,0.0,0.0,0.86196745,18.954746,0.0
6491,2026-02-06 22:05:00+10:00,0.241077122,0.10146102,0.0,0.0,1.1351082878150045,0.0,0.0,1.1351083,18.855606,0.0
6492,2026-02-06 22:10:00+10:00,0.24180689500000002,0.10212444999999999,0.0,0.0,1.1205500017797982,0.0,0.0,1.12055,18.757738,0.0
6493,2026-02-06 22:15:00+10:00,0.241206042,0.10157822,0.0,0.0,0.9990987117104339,0.0,0.0,0.99909871,18.670477,0.0
6494,2026-02-06 22:20:00+10:00,0.24194989500000005,0.10225445000000001,0.0,0.0,0.8649552674684673,0.0,0.0,0.86495527,18.594932,0.0
6495,2026-02-06 22:25:00+10:00,0.219596795,0.08193344999999999,0.0,0.0,0.8495820134733286,0.0,0.0,0.84958201,18.52073,0.0
6496,2026-02-06 22:30:00+10:00,0.22273900000000002,0.08479,0.0,0.0,0.8541514745888202,0.0,0.0,0.85415147,18.446129,0.0
6497,2026-02-06 22:35:00+10:00,0.22273900000000002,0.08479,0.0,0.0,1.3968291042155145,0.0,0.0,1.3968291,18.32413,0.0
6498,2026-02-06 22:40:00+10:00,0.213386811,0.07628801,0.0,0.0,2.922276026573855,0.0,0.0,2.922276,18.0689,0.0
6499,2026-02-06 22:45:00+10:00,0.22273908800000003,0.08479008,0.0,0.0,3.083192613838178,0.0,0.0,3.0831926,17.799615,0.0
6500,2026-02-06 22:50:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.236124779867546,0.0,0.0,2.2361248,17.604313,0.0
6501,2026-02-06 22:55:00+10:00,0.22004963200000002,0.08234512,0.0,0.0,1.104549543564385,0.0,0.0,1.1045495,17.507842,0.0
6502,2026-02-06 23:00:00+10:00,0.209990077,0.07320006999999999,0.0,0.0,1.0353826519513643,0.0,0.0,1.0353827,17.417412,0.0
6503,2026-02-06 23:05:00+10:00,0.22273908800000003,0.08479008,0.0,0.0,1.2324283643775602,0.0,0.0,1.2324284,17.309772,0.0
6504,2026-02-06 23:10:00+10:00,0.247151377,0.10698307,0.0,0.0,2.1470050215723853,0.0,0.0,2.147005,17.122254,0.0
6505,2026-02-06 23:15:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.23409296821759,0.0,0.0,2.234093,16.927129,0.0
6506,2026-02-06 23:20:00+10:00,0.226436815,0.08815165,0.0,0.0,2.2372770814893985,0.0,0.0,2.2372771,16.731726,0.0
6507,2026-02-06 23:25:00+10:00,0.22339077200000002,0.08538252,0.0,0.0,2.2540524710840106,0.0,0.0,2.2540525,16.534858,0.0
6508,2026-02-06 23:30:00+10:00,0.226580893,0.08828263,0.0,0.0,2.3003983251908218,0.0,0.0,2.3003983,16.333942,0.0
6509,2026-02-06 23:35:00+10:00,0.220282634,0.08255694,0.0,0.0,2.2739891965190573,0.0,0.0,2.2739892,16.135333,0.0
6510,2026-02-06 23:40:00+10:00,0.22014803800000002,0.08243458,0.0,0.0,2.291301972849376,0.0,0.0,2.291302,15.935212,0.0
6511,2026-02-06 23:45:00+10:00,0.219958398,0.08226218,0.0,0.0,2.2822578291158626,0.0,0.0,2.2822578,15.73588,0.0
6512,2026-02-06 23:50:00+10:00,0.219384198,0.08174018,0.0,0.0,2.4000100307239842,0.0,0.0,2.40001,15.526264,0.0
6513,2026-02-06 23:55:00+10:00,0.21270707700000002,0.07567006999999999,0.0,0.0,2.3848333353212228,0.0,0.0,2.3848333,15.317974,0.0
6514,2026-02-07 00:00:00+10:00,0.20874949700000003,0.07207227000000001,0.0,0.0,2.336063544137044,0.0,0.0,2.3360635,15.113943,0.0
6515,2026-02-07 00:05:00+10:00,0.20969087700000003,0.07292807000000001,0.0,0.0,2.2895362864053133,0.0,0.0,2.2895363,14.913976,0.0
6516,2026-02-07 00:10:00+10:00,0.20999009900000004,0.07320009000000001,0.0,0.0,2.224755051813043,0.0,0.0,2.2247551,14.719667,0.0
6517,2026-02-07 00:15:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.172835719156867,0.0,0.0,2.1728357,14.529892,0.0
6518,2026-02-07 00:20:00+10:00,0.209990165,0.07320014999999999,0.0,0.0,2.2231563495770934,0.0,0.0,2.2231563,14.335723,0.0
6519,2026-02-07 00:25:00+10:00,0.208804189,0.07212199,0.0,0.0,2.1328000722462432,0.0,0.0,2.1328001,14.149445,0.0
6520,2026-02-07 00:30:00+10:00,0.209990165,0.07320014999999999,0.0,0.0,2.1149105118919653,0.0,0.0,2.1149105,13.964729,0.0
6521,2026-02-07 00:35:00+10:00,0.22262444600000003,0.08468586,0.0,0.0,2.1032662727571254,0.0,0.0,2.1032663,13.781031,0.0
6522,2026-02-07 00:40:00+10:00,0.22727769900000003,0.08891609,0.0,0.0,2.1795317378588623,0.0,0.0,2.1795317,13.590672,0.0
6523,2026-02-07 00:45:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.2919391679598227,0.0,0.0,2.2919392,13.390495,0.0
6524,2026-02-07 00:50:00+10:00,0.20084900000000003,0.06489,0.0,0.0,2.2714034653650486,0.0,0.0,2.2714035,13.192111,0.0
6525,2026-02-07 00:55:00+10:00,0.20654269900000002,0.07006609,0.0,0.0,2.2547244810434512,0.0,0.0,2.2547245,12.995184,0.0
6526,2026-02-07 01:00:00+10:00,0.20568619500000002,0.06928745,0.0,0.0,2.253481034872881,0.0,0.0,2.253481,12.798366,0.0
6527,2026-02-07 01:05:00+10:00,0.223231272,0.08523752,0.0,0.0,2.255585934230507,0.0,0.0,2.2555859,12.601364,0.0
6528,2026-02-07 01:10:00+10:00,0.226377877,0.08809807,0.0,0.0,2.2503849770418958,0.0,0.0,2.250385,12.404817,0.0
6529,2026-02-07 01:15:00+10:00,0.209990154,0.07320014000000001,0.0,0.0,2.2331852161080175,0.0,0.0,2.2331852,12.209771,0.0
6530,2026-02-07 01:20:00+10:00,0.208811504,0.07212864000000001,0.0,0.0,2.1132194818913352,0.0,0.0,2.1132195,12.025203,0.0
6531,2026-02-07 01:25:00+10:00,0.20887804300000004,0.07218913,0.0,0.0,2.1194536358349745,0.0,0.0,2.1194536,11.840091,0.0
6532,2026-02-07 01:30:00+10:00,0.20999003300000002,0.07320003,0.0,0.0,2.1055487595273292,0.0,0.0,2.1055488,11.656193,0.0
6533,2026-02-07 01:35:00+10:00,0.23525709900000003,0.09617009,0.0,0.0,2.1398826878674106,0.0,0.0,2.1398827,11.469297,0.0
6534,2026-02-07 01:40:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.257663633879113,0.0,0.0,2.2576636,11.272114,0.0
6535,2026-02-07 01:45:00+10:00,0.20999030800000001,0.07320028,0.0,0.0,2.2607205860479165,0.0,0.0,2.2607206,11.074663,0.0
6536,2026-02-07 01:50:00+10:00,0.221810435,0.08394584999999999,0.0,0.0,2.1860078063645147,0.0,0.0,2.1860078,10.883738,0.0
6537,2026-02-07 01:55:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.1401180647585605,0.0,0.0,2.1401181,10.696821,0.0
6538,2026-02-07 02:00:00+10:00,0.22069069000000002,0.0829279,0.0,0.0,2.2184616229806484,0.0,0.0,2.2184616,10.503062,0.0
6539,2026-02-07 02:05:00+10:00,0.24583900000000006,0.10579000000000001,0.0,0.0,2.2879136961781317,0.0,0.0,2.2879137,10.303236,0.0
6540,2026-02-07 02:10:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.2795085463082647,0.0,0.0,2.2795085,10.104145,0.0
6541,2026-02-07 02:15:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.140138625868355,0.0,0.0,2.1401386,9.917226,0.0
6542,2026-02-07 02:20:00+10:00,0.24089792100000001,0.10129811,0.0,0.0,2.109314442238175,0.0,0.0,2.1093144,9.7329993,0.0
6543,2026-02-07 02:25:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.093261056032465,0.0,0.0,2.0932611,9.5501748,0.0
6544,2026-02-07 02:30:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.1767939428012384,0.0,0.0,2.1767939,9.3600545,0.0
6545,2026-02-07 02:35:00+10:00,0.22273900000000002,0.08479,0.0,0.0,2.215841109973875,0.0,0.0,2.2158411,9.1665239,0.0
6546,2026-02-07 02:40:00+10:00,0.22193100600000001,0.08405546,0.0,0.0,2.2617288018512074,0.0,0.0,2.2617288,8.9689854,0.0
6547,2026-02-07 02:45:00+10:00,0.221941291,0.08406480999999999,0.0,0.0,2.2782039000499363,0.0,0.0,2.2782039,8.770008,0.0
6548,2026-02-07 02:50:00+10:00,0.20721143300000003,0.07067403,0.0,0.0,2.275095650821408,0.0,0.0,2.2750957,8.5713021,0.0
6549,2026-02-07 02:55:00+10:00,0.20999002200000003,0.07320001999999999,0.0,0.0,2.3101090789264456,0.0,0.0,2.3101091,8.3695381,0.0
6550,2026-02-07 03:00:00+10:00,0.22078917300000003,0.08301743,0.0,0.0,2.4298855687356733,0.0,0.0,2.4298856,8.1573129,0.0
6551,2026-02-07 03:05:00+10:00,0.20999022,0.07320019999999999,0.0,0.0,1.8127204368909262,0.0,0.0,1.8127204,7.9989907,0.0
6552,2026-02-07 03:10:00+10:00,0.20999022,0.07320019999999999,0.0,0.0,0.7893455164687384,0.0,0.0,0.78934552,7.9300495,0.0
6553,2026-02-07 03:15:00+10:00,0.220905377,0.08312307,0.0,0.0,0.8031723339055731,0.0,0.0,0.80317233,7.8599008,0.0
6554,2026-02-07 03:20:00+10:00,0.20999022,0.07320019999999999,0.0,0.0,0.8429085006448348,0.0,0.0,0.8429085,7.7862815,0.0
6555,2026-02-07 03:25:00+10:00,0.209989626,0.07319966,0.0,0.0,1.0229491372320365,0.0,0.0,1.0229491,7.6969376,0.0
6556,2026-02-07 03:30:00+10:00,0.222321022,0.08441002,0.0,0.0,0.9010831441661853,0.0,0.0,0.90108314,7.6182373,0.0
6557,2026-02-07 03:35:00+10:00,0.20999022,0.07320019999999999,0.0,0.0,0.9629010866211513,0.0,0.0,0.96290109,7.534138,0.0
6558,2026-02-07 03:40:00+10:00,0.20084900000000003,0.06489,0.0,0.0,1.0406401103389913,0.0,0.0,1.0406401,7.4432489,0.0
6559,2026-02-07 03:45:00+10:00,0.20999022,0.07320019999999999,0.0,0.0,1.0457997836787274,0.0,0.0,1.0457998,7.3519092,0.0
6560,2026-02-07 03:50:00+10:00,0.20999002200000003,0.07320001999999999,0.0,0.0,1.034707276506567,0.0,0.0,1.0347073,7.2615383,0.0
6561,2026-02-07 03:55:00+10:00,0.22273900000000002,0.08479,0.0,0.0,0.9169520309723561,0.0,0.0,0.91695203,7.181452,0.0
6562,2026-02-07 04:00:00+10:00,0.22101899600000002,0.08322636,0.0,0.0,0.8661352507028373,0.0,0.0,0.86613525,7.1058041,0.0
6563,2026-02-07 04:05:00+10:00,0.20999004400000001,0.07320004000000001,0.0,0.0,0.8312048636759736,0.0,0.0,0.83120486,7.0332071,0.0
6564,2026-02-07 04:10:00+10:00,0.20999004400000001,0.07320004000000001,0.0,0.0,0.8013669104372254,0.0,0.0,0.80136691,6.963216,0.0
6565,2026-02-07 04:15:00+10:00,0.209990077,0.07320006999999999,0.0,0.0,0.8510456797640978,0.0,0.0,0.85104568,6.888886,0.0
6566,2026-02-07 04:20:00+10:00,0.20669754600000004,0.07020686000000001,0.0,0.0,0.8766903756921077,0.0,0.0,0.87669038,6.8123162,0.0
6567,2026-02-07 04:25:00+10:00,0.21628816000000003,0.0789256,0.0,0.0,0.7828233833966727,0.0,0.0,0.78282338,6.7439448,0.0
6568,2026-02-07 04:30:00+10:00,0.20680320100000002,0.07030291,0.0,0.0,0.838357649067111,0.0,0.0,0.83835765,6.670723,0.0
