interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
10977,2026-03-27 15:50:00+10:00,0.10404911,0.037890099999999996,6.0909621,0.0,11.090962076187136,2.3223117,0.0,2.6776883,13.61152,0.052813265462394246
10978,2026-03-27 15:55:00+10:00,0.109537747,0.04287977,4.0293745,0.0,9.02937447031339,2.102535,0.0,2.897465,13.357008,0.03678071704577096
10979,2026-03-27 16:00:00+10:00,0.13443100000000002,0.06551,2.2992966,0.0,7.2992965808510775,2.20416,0.0,2.79584,13.111423,0.02575806176955
10980,2026-03-27 16:05:00+10:00,0.10404919800000001,0.03789018,0.0,0.0,4.866263196612882,2.1838483,0.0,2.6824149,12.875802,0.0
10981,2026-03-27 16:10:00+10:00,0.075511799,0.011947089999999999,0.0,0.0,3.6132849146131,2.1680866,0.0,1.4451983,12.748856,0.0
10982,2026-03-27 16:15:00+10:00,0.10404911,0.037890099999999996,0.0,0.0,2.7544959056083873,2.125855,0.0,0.62864092,12.693637,0.0
10983,2026-03-27 16:20:00+10:00,0.101838,0.03588,0.0,0.0,0.9005458255800114,1.975175,1.0746292,0.0,12.77242,0.0
10984,2026-03-27 16:25:00+10:00,0.12841253700000002,0.06003867,0.0,1.273004,0.10082436778671024,1.3738283,0.0,0.0,12.77242,-0.00636912225539
10985,2026-03-27 16:30:00+10:00,0.129558253,0.06108023,0.0,1.0855248,0.07476357907677719,1.1602883,0.0,0.0,12.77242,-0.005525342037891999
10986,2026-03-27 16:35:00+10:00,0.10473099999999999,0.038509999999999996,0.0,0.0,0.14617613680273833,1.0340067,0.88783053,0.0,12.837509,0.0
10987,2026-03-27 16:40:00+10:00,0.067183589,0.00437599,0.0,0.0,0.12292588140511967,1.140505,1.0175791,0.0,12.912111,0.0
10988,2026-03-27 16:45:00+10:00,0.09077009700000001,0.025818269999999997,0.0,0.0,0.12032690944212165,1.1126783,0.99235142,0.0,12.984862,0.0
10989,2026-03-27 16:50:00+10:00,0.10473099999999999,0.038509999999999996,0.0,0.0,0.1321690016973058,0.78240833,0.65023933,0.0,13.032533,0.0
10990,2026-03-27 16:55:00+10:00,0.11976800000000001,0.05218,0.0,0.0,0.13509872928834443,0.45284,0.31774127,0.0,13.055827,0.0
10991,2026-03-27 17:00:00+10:00,0.11976800000000001,0.05218,0.0,0.0,0.13380566644627853,0.31294833,0.17914267,0.0,13.068961,0.0
10992,2026-03-27 17:05:00+10:00,0.240658,0.056979999999999996,0.0,0.1255932,0.13070346605151725,0.25629667,0.0,0.0,13.068961,-0.0005963583779999999
10993,2026-03-27 17:10:00+10:00,0.23537800000000003,0.05218,0.0,0.0,0.13494786649186832,0.173595,0.038647134,0.0,13.071794,0.0
10994,2026-03-27 17:15:00+10:00,0.23683808500000003,0.05350735,0.0,0.0,0.10549869901108407,0.14035,0.034851301,0.0,13.074349,0.0
10995,2026-03-27 17:20:00+10:00,0.240658,0.056979999999999996,0.0,0.096013118,0.07228521587472417,0.16829833,0.0,0.0,13.074349,-0.00045590228863666654
10996,2026-03-27 17:25:00+10:00,0.240658,0.056979999999999996,0.0,0.059998584,0.09779641504591163,0.157795,0.0,0.0,13.074349,-0.00028489327636
10997,2026-03-27 17:30:00+10:00,0.24519000000000002,0.0611,0.0,0.026684151,0.09464751592526832,0.12133167,0.0,0.0,13.074349,-0.00013586680217499999
10998,2026-03-27 17:35:00+10:00,0.23537800000000003,0.05218,0.0,0.0,0.09800446699802293,0.13868333,0.040678867,0.0,13.077331,0.0
10999,2026-03-27 17:40:00+10:00,0.24074607700000003,0.057060070000000004,0.0,0.010623518,0.09717148158264274,0.107795,0.0,0.0,13.077331,-5.051489006052167e-05
11000,2026-03-27 17:45:00+10:00,0.23537800000000003,0.05218,0.0,0.0,0.10070996704123295,0.014771667,0.0,0.0859383,13.069783,0.0
11001,2026-03-27 17:50:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.09891929994958143,0.0033250001,0.0,0.0955943,13.061386,0.0
11002,2026-03-27 17:55:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.09793498330167495,0.0024916667,0.0,0.095443317,13.053002,0.0
11003,2026-03-27 18:00:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.0982761169174531,0.0024433334,0.0,0.095832783,13.044584,0.0
11004,2026-03-27 18:05:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.09960498346326252,0.0033250001,0.0,0.096279983,13.036127,0.0
11005,2026-03-27 18:10:00+10:00,0.24949107700000003,0.06501007,0.0,0.0,0.11833201932358126,0.00269,0.0,0.11564202,13.025969,0.0
11006,2026-03-27 18:15:00+10:00,0.24594411600000002,0.061785559999999996,0.0,0.0,0.09124051693361253,0.001,0.0,0.090240517,13.018042,0.0
11007,2026-03-27 18:20:00+10:00,0.24949114300000003,0.06501013,0.0,0.0,0.0842537998103459,0.00044833335,0.0,0.083805466,13.010681,0.0
11008,2026-03-27 18:25:00+10:00,0.250041,0.06551,0.0,4.9193524,0.08064763302604362,0.0,0.0,5.0,12.571484,-0.026855564643666667
11009,2026-03-27 18:30:00+10:00,0.24958078200000003,0.06509162,0.0,0.0,0.08204684973383944,0.0,0.0,0.08204685,12.564277,0.0
11010,2026-03-27 18:35:00+10:00,0.250041,0.06551,0.0,4.9114485,0.08855146616697311,0.0,0.0,5.0,12.12508,-0.026812415936249993
11011,2026-03-27 18:40:00+10:00,0.24949107700000003,0.06501007,0.0,0.0,0.09591181665658952,0.0,0.0,0.095911817,12.116655,0.0
11012,2026-03-27 18:45:00+10:00,0.24636165400000004,0.06216514,0.0,0.0,0.09475858312100173,0.0,0.0,0.094758583,12.108331,0.0
11013,2026-03-27 18:50:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.0963206505899628,0.0,0.0,0.096320651,12.099871,0.0
11014,2026-03-27 18:55:00+10:00,0.24949107700000003,0.06501007,0.0,0.0,0.09695428294440112,0.0,0.0,0.096954283,12.091354,0.0
11015,2026-03-27 19:00:00+10:00,0.24949107700000003,0.06501007,0.0,0.0,0.09530276731898388,0.0,0.0,0.095302767,12.082983,0.0
11016,2026-03-27 19:05:00+10:00,0.249679947,0.06518177,0.0,0.0,0.09424834996461869,0.0,0.0,0.09424835,12.074704,0.0
11017,2026-03-27 19:10:00+10:00,0.24949114300000003,0.06501013,0.0,0.0,0.0942612997069955,0.0,0.0,0.0942613,12.066424,0.0
11018,2026-03-27 19:15:00+10:00,0.24820434100000002,0.06384031,0.0,0.0,0.09506638258695603,0.0,0.0,0.095066383,12.058074,0.0
11019,2026-03-27 19:20:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.0944415167843302,0.0,0.0,0.094441517,12.049778,0.0
11020,2026-03-27 19:25:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.09463848297687291,0.0,0.0,0.094638483,12.041465,0.0
11021,2026-03-27 19:30:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.08762083413538282,0.0,0.0,0.087620834,12.033768,0.0
11022,2026-03-27 19:35:00+10:00,0.24519000000000002,0.0611,0.0,0.0,0.0831039993216594,0.0,0.0,0.083103999,12.026469,0.0
11023,2026-03-27 19:40:00+10:00,0.250041,0.06551,0.0,5.0,0.0,0.0,0.0,5.0,11.587271,-0.02729583333333333
11024,2026-03-27 19:45:00+10:00,0.24691335900000003,0.06266669,0.0,0.0,0.06783633797396954,0.0,0.0,0.067836338,11.581313,0.0
11025,2026-03-27 19:50:00+10:00,0.24721893900000005,0.06294449,0.0,0.0,0.08430644863595566,0.0,0.0,0.084306449,11.573907,0.0
11026,2026-03-27 19:55:00+10:00,0.24726721800000004,0.06298838,0.0,0.0,0.09518449908743302,0.0,0.0,0.095184499,11.565546,0.0
11027,2026-03-27 20:00:00+10:00,0.24859050700000004,0.06419137000000001,0.0,0.0,0.09511226748426756,0.0,0.0,0.095112267,11.557192,0.0
11028,2026-03-27 20:05:00+10:00,0.24949114300000003,0.06501013,0.0,0.0,1.0573965788260102,0.0,0.0,1.0573966,11.464311,0.0
11029,2026-03-27 20:10:00+10:00,0.2474791,0.063181,0.0,0.0,3.4511173398544392,0.0,0.0,3.4511173,11.161166,0.0
11030,2026-03-27 20:15:00+10:00,0.250041,0.06551,0.0,2.821623,2.178376955395623,0.0,0.0,5.0,10.721969,-0.0154037102275
11031,2026-03-27 20:20:00+10:00,0.250041,0.06551,0.0,4.9058368,0.09416320014744997,0.0,0.0,5.0,10.282772,-0.026781780730666664
11032,2026-03-27 20:25:00+10:00,0.250041,0.06551,0.0,4.905501,0.0944989672054848,0.0,0.0,5.0,9.8435748,-0.0267799475425
11033,2026-03-27 20:30:00+10:00,0.250041,0.06551,0.0,4.0609065,0.09517933306594689,0.0,0.0,4.1560858,9.4785066,-0.022169165401249996
11034,2026-03-27 20:35:00+10:00,0.24949120900000002,0.06501019,0.0,0.0,0.09760178333769243,0.0,0.0,0.097601783,9.4699333,0.0
11035,2026-03-27 20:40:00+10:00,0.250041,0.06551,0.0,0.0,0.09841653330872456,0.0,0.0,0.098416533,9.4612885,0.0
11036,2026-03-27 20:45:00+10:00,0.250041,0.06551,0.0,0.0,0.09014799973616998,0.0,0.0,0.090148,9.4533699,0.0
11037,2026-03-27 20:50:00+10:00,0.24965347000000002,0.0651577,0.0,0.0,0.08561171649644773,0.0,0.0,0.085611716,9.4458498,0.0
11038,2026-03-27 20:55:00+10:00,0.250041,0.06551,0.0,0.0,0.0859762165695429,0.0,0.0,0.085976217,9.4382977,0.0
11039,2026-03-27 21:00:00+10:00,0.24628076000000002,0.0620916,0.0,0.0,0.08511111668000619,0.0,0.0,0.085111117,9.4308216,0.0
11040,2026-03-27 21:05:00+10:00,0.12958,0.0611,0.0,0.0,0.09180673262725275,0.0,0.0,0.091806733,9.4227574,0.0
11041,2026-03-27 21:10:00+10:00,0.131313864,0.06267624,0.0,0.0,0.09945506632328034,0.0,0.0,0.099455066,9.4140213,0.0
11042,2026-03-27 21:15:00+10:00,0.12958,0.0611,0.0,0.0,0.09920820032556853,0.0,0.0,0.0992082,9.4053069,0.0
11043,2026-03-27 21:20:00+10:00,0.133208207,0.06439837,0.0,0.0,0.09936068370938302,0.0,0.0,0.099360684,9.3965791,0.0
11044,2026-03-27 21:25:00+10:00,0.133881132,0.06501012,0.0,0.0,0.09872385003914436,0.0,0.0,0.09872385,9.3879072,0.0
11045,2026-03-27 21:30:00+10:00,0.134339172,0.06542652,0.0,0.0,0.09790726742396752,0.0,0.0,0.097907267,9.3793071,0.0
11046,2026-03-27 21:35:00+10:00,0.133881319,0.06501029,0.0,0.0,1.2412144885088008,0.0,0.0,1.2412145,9.2702796,0.0
11047,2026-03-27 21:40:00+10:00,0.133881319,0.06501029,0.0,0.0,0.3093993108959354,0.0,0.0,0.30939931,9.2431021,0.0
11048,2026-03-27 21:45:00+10:00,0.133153185,0.06434835,0.0,0.0,0.18470351662486792,0.0,0.0,0.18470352,9.2268778,0.0
11049,2026-03-27 21:50:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.1828597841473917,0.0,0.0,0.18285978,9.2108155,0.0
11050,2026-03-27 21:55:00+10:00,0.132242077,0.06352007,0.0,0.0,0.14563060014819107,0.0,0.0,0.1456306,9.1980234,0.0
11051,2026-03-27 22:00:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.1171986003468434,0.0,0.0,0.1171986,9.1877288,0.0
11052,2026-03-27 22:05:00+10:00,0.13267225400000002,0.06391114,0.0,0.0,0.1159101835389932,0.0,0.0,0.11591018,9.1775473,0.0
11053,2026-03-27 22:10:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.1144791341200471,0.0,0.0,0.11447913,9.1674915,0.0
11054,2026-03-27 22:15:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.13863111650571228,0.0,0.0,0.13863112,9.1553142,0.0
11055,2026-03-27 22:20:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.15987766772508621,0.0,0.0,0.15987767,9.1412707,0.0
11056,2026-03-27 22:25:00+10:00,0.132488389,0.06374399,0.0,0.0,0.1604130164595942,0.0,0.0,0.16041302,9.1271801,0.0
11057,2026-03-27 22:30:00+10:00,0.133880835,0.06500985,0.0,0.0,0.16205133322005472,0.0,0.0,0.16205133,9.1129456,0.0
11058,2026-03-27 22:35:00+10:00,0.12958,0.0611,0.0,0.0,0.1594624169232945,0.0,0.0,0.15946242,9.0989385,0.0
11059,2026-03-27 22:40:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.15916539982582134,0.0,0.0,0.1591654,9.0849575,0.0
11060,2026-03-27 22:45:00+10:00,0.12958,0.0611,0.0,0.0,0.15891114942729473,0.0,0.0,0.15891115,9.0709988,0.0
11061,2026-03-27 22:50:00+10:00,0.130327956,0.06177996,0.0,0.0,0.15975608325252932,0.0,0.0,0.15975608,9.0569659,0.0
11062,2026-03-27 22:55:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.16145756761233013,0.0,0.0,0.16145757,9.0427836,0.0
11063,2026-03-27 23:00:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.19353989991048975,0.0,0.0,0.1935399,9.0257832,0.0
11064,2026-03-27 23:05:00+10:00,0.133881198,0.06501018,0.0,0.0,0.13481178332741062,0.0,0.0,0.13481178,9.0139414,0.0
11065,2026-03-27 23:10:00+10:00,0.134420077,0.06550007,0.0,0.0,0.1106946998089552,0.0,0.0,0.1106947,9.004218,0.0
11066,2026-03-27 23:15:00+10:00,0.12958,0.0611,0.0,0.0,0.11083226673305036,0.0,0.0,0.11083227,8.9944826,0.0
11067,2026-03-27 23:20:00+10:00,0.13441983500000002,0.06549985,0.0,0.0,0.07757961669936776,0.0,0.0,0.077579617,8.987668,0.0
11068,2026-03-27 23:25:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0769316824277242,0.0,0.0,0.076931682,8.9809104,0.0
11069,2026-03-27 23:30:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09221056691060464,0.0,0.0,0.092210567,8.9728107,0.0
11070,2026-03-27 23:35:00+10:00,0.13222007700000002,0.06350007,0.0,0.0,0.09122934989631176,0.0,0.0,0.09122935,8.9647971,0.0
11071,2026-03-27 23:40:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09085621632635595,0.0,0.0,0.090856216,8.9568164,0.0
11072,2026-03-27 23:45:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09230668302625418,0.0,0.0,0.092306683,8.9487082,0.0
11073,2026-03-27 23:50:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09123431636641423,0.0,0.0,0.091234316,8.9406942,0.0
11074,2026-03-27 23:55:00+10:00,0.12958,0.0611,0.0,0.0,0.09280166603624822,0.0,0.0,0.092801666,8.9325426,0.0
11075,2026-03-28 00:00:00+10:00,0.12958,0.0611,0.0,0.0,0.09237296719104053,0.0,0.0,0.092372967,8.9244286,0.0
11076,2026-03-28 00:05:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0925897169361512,0.0,0.0,0.092589717,8.9162956,0.0
11077,2026-03-28 00:10:00+10:00,0.138414749,0.06913159,0.0,4.908034,0.09196600006272396,0.0,0.0,5.0,8.4770984,-0.028275016182838335
11078,2026-03-28 00:15:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0886068669334054,0.0,0.0,0.088606867,8.4693152,0.0
11079,2026-03-28 00:20:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.079336250325044,0.0,0.0,0.07933625,8.4623464,0.0
11080,2026-03-28 00:25:00+10:00,0.147059308,0.07699028,0.0,5.0,0.0,0.0,0.0,5.0,8.0231492,-0.032079283333333326
11081,2026-03-28 00:30:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.02557997351972957,0.0,0.0,0.025579974,8.0209022,0.0
11082,2026-03-28 00:35:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.07144303297986976,0.0,0.0,0.071443033,8.0146267,0.0
11083,2026-03-28 00:40:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09048826595147452,0.0,0.0,0.090488266,8.0066783,0.0
11084,2026-03-28 00:45:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0917323999479413,0.0,0.0,0.0917324,7.9986206,0.0
11085,2026-03-28 00:50:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0924020171786349,0.0,0.0,0.092402017,7.990504,0.0
11086,2026-03-28 00:55:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09292673323303462,0.0,0.0,0.092926733,7.9823414,0.0
11087,2026-03-28 01:00:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09358536629627148,0.0,0.0,0.093585366,7.9741209,0.0
11088,2026-03-28 01:05:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09324901644140482,0.0,0.0,0.093249016,7.96593,0.0
11089,2026-03-28 01:10:00+10:00,0.134420077,0.06550007,0.0,0.0,0.09265118330717087,0.0,0.0,0.092651183,7.9577915,0.0
11090,2026-03-28 01:15:00+10:00,0.127873757,0.059548870000000004,0.0,0.0,0.0932303333406647,0.0,0.0,0.093230333,7.9496022,0.0
11091,2026-03-28 01:20:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09402383295198281,0.0,0.0,0.094023833,7.9413432,0.0
11092,2026-03-28 01:25:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.08811461684604487,0.0,0.0,0.088114617,7.9336033,0.0
11093,2026-03-28 01:30:00+10:00,0.129042298,0.06061118,0.0,0.0,0.08022169911613067,0.0,0.0,0.080221699,7.9265567,0.0
11094,2026-03-28 01:35:00+10:00,0.13302307700000002,0.06423007,0.0,0.0,0.08073378345618645,0.0,0.0,0.080733783,7.9194651,0.0
11095,2026-03-28 01:40:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.07973686652878921,0.0,0.0,0.079736867,7.912461,0.0
11096,2026-03-28 01:45:00+10:00,0.12504800000000002,0.056979999999999996,0.0,0.0,0.08093228351324798,0.0,0.0,0.080932284,7.905352,0.0
11097,2026-03-28 01:50:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09844164930594464,0.0,0.0,0.098441649,7.8967049,0.0
11098,2026-03-28 01:55:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09367843308796486,0.0,0.0,0.093678433,7.8884763,0.0
11099,2026-03-28 02:00:00+10:00,0.133880835,0.06500985,0.0,0.0,0.09521463308483363,0.0,0.0,0.095214633,7.8801127,0.0
11100,2026-03-28 02:05:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09288453346739213,0.0,0.0,0.092884533,7.8719537,0.0
11101,2026-03-28 02:10:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09000451726218064,0.0,0.0,0.090004517,7.8640478,0.0
11102,2026-03-28 02:15:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09220624988277754,0.0,0.0,0.09220625,7.8559484,0.0
11103,2026-03-28 02:20:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09292693336804708,0.0,0.0,0.092926933,7.8477858,0.0
11104,2026-03-28 02:25:00+10:00,0.133243198,0.06443017999999999,0.0,0.0,2.613842413450281,0.0,0.0,2.6138424,7.6181873,0.0
11105,2026-03-28 02:30:00+10:00,0.12734602100000003,0.05906911,0.0,0.0,3.5311040039608876,0.0,0.0,3.531104,7.3080172,0.0
11106,2026-03-28 02:35:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,1.7841904589382425,0.0,0.0,1.7841905,7.1512949,0.0
11107,2026-03-28 02:40:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.07846581635375818,0.0,0.0,0.078465816,7.1444025,0.0
11108,2026-03-28 02:45:00+10:00,0.13098710900000002,0.06237919,0.0,0.0,0.07845489988724391,0.0,0.0,0.0784549,7.1375111,0.0
11109,2026-03-28 02:50:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.07789241757243871,0.0,0.0,0.077892418,7.130669,0.0
11110,2026-03-28 02:55:00+10:00,0.13214319800000002,0.06343018,0.0,0.0,0.08139988336712121,0.0,0.0,0.081399883,7.1235189,0.0
11111,2026-03-28 03:00:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.09231225026150544,0.0,0.0,0.09231225,7.1154103,0.0
11112,2026-03-28 03:05:00+10:00,0.131637429,0.06297039,0.0,0.0,0.0932997496922811,0.0,0.0,0.09329975,7.1072149,0.0
11113,2026-03-28 03:10:00+10:00,0.135616745,0.06658795,0.0,4.8808732,0.11912676669208927,0.0,0.0,5.0,6.6680177,-0.027083945049828334
11114,2026-03-28 03:15:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0925549167270462,0.0,0.0,0.092554917,6.6598877,0.0
11115,2026-03-28 03:20:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09104649998247624,0.0,0.0,0.0910465,6.6518902,0.0
11116,2026-03-28 03:25:00+10:00,0.127983218,0.05964838,0.0,0.0,0.09234588374694189,0.0,0.0,0.092345884,6.6437786,0.0
11117,2026-03-28 03:30:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09143138316770395,0.0,0.0,0.091431383,6.6357473,0.0
11118,2026-03-28 03:35:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.08776227862248,0.0,0.0,0.087762279,6.6280384,0.0
11119,2026-03-28 03:40:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.10965955411808143,0.0,0.0,0.10965955,6.6184059,0.0
11120,2026-03-28 03:45:00+10:00,0.130805939,0.06221449,0.0,0.0,0.07899791621913513,0.0,0.0,0.078997916,6.6114668,0.0
11121,2026-03-28 03:50:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.1001093015740892,0.0,0.0,0.1001093,6.6026732,0.0
11122,2026-03-28 03:55:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.10284529851617644,0.0,0.0,0.1028453,6.5936394,0.0
11123,2026-03-28 04:00:00+10:00,0.133573077,0.06473007,0.0,0.0,0.07551860018322865,0.0,0.0,0.0755186,6.5870059,0.0
11124,2026-03-28 04:05:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09903407013550058,0.0,0.0,0.09903407,6.5783068,0.0
11125,2026-03-28 04:10:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.11051113365585016,0.0,0.0,0.11051113,6.5685995,0.0
11126,2026-03-28 04:15:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.05015658019712532,0.0,0.0,0.05015658,6.5641938,0.0
11127,2026-03-28 04:20:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.06578636907041086,0.0,0.0,0.065786369,6.5584152,0.0
11128,2026-03-28 04:25:00+10:00,0.131930832,0.06323712,0.0,0.0,0.07189713244588716,0.0,0.0,0.071897132,6.5520998,0.0
11129,2026-03-28 04:30:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.07611172433334729,0.0,0.0,0.076111724,6.5454142,0.0
11130,2026-03-28 04:35:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.11092353837189685,0.0,0.0,0.11092354,6.5356707,0.0
11131,2026-03-28 04:40:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.09149604943891367,0.0,0.0,0.091496049,6.5276337,0.0
11132,2026-03-28 04:45:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,6.5276337,0.0
11133,2026-03-28 04:50:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,6.5276337,0.0
11134,2026-03-28 04:55:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,6.5276337,0.0
11135,2026-03-28 05:00:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,6.5276337,0.0
11136,2026-03-28 05:05:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,6.5276337,0.0
11137,2026-03-28 05:10:00+10:00,0.133749,0.06489,0.0,0.0,0.0,0.0,0.0,0.0,6.5276337,0.0
11138,2026-03-28 05:15:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.0,0.0,0.0,0.0,6.5276337,0.0
11139,2026-03-28 05:20:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,6.5276337,0.0
11140,2026-03-28 05:25:00+10:00,0.133749,0.06489,0.0,0.0,0.05228550118941727,0.0,0.0,0.052285501,6.523041,0.0
11141,2026-03-28 05:30:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,6.523041,0.0
11142,2026-03-28 05:35:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.0,0.0,0.0,0.0,6.523041,0.0
11143,2026-03-28 05:40:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.05540982643763548,0.0,0.0,0.055409826,6.5181738,0.0
11144,2026-03-28 05:45:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.21214500268300407,0.0,0.0,0.212145,6.4995391,0.0
11145,2026-03-28 05:50:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.21066663026809707,0.0,0.0,0.21066663,6.4810343,0.0
11146,2026-03-28 05:55:00+10:00,0.140456514,0.07098774000000001,0.0,4.7887588,0.21124124924341836,0.0,0.0,5.0,6.0418371,-0.028328597051426003
11147,2026-03-28 06:00:00+10:00,0.13443100000000002,0.06551,0.0,0.0,0.18758986155192026,0.0,0.0,0.18758986,6.0253593,0.0
11148,2026-03-28 06:05:00+10:00,0.13388107700000001,0.06501007,0.0,0.0,0.18803037431071656,0.00093500004,0.0,0.18709537,6.008925,0.0
11149,2026-03-28 06:10:00+10:00,0.133749,0.06489,0.0,0.0,0.1893383890023681,0.0017833334,0.0,0.18755506,5.9924502,0.0
11150,2026-03-28 06:15:00+10:00,0.14184500000000003,0.07225,0.0,4.8124284,0.18757155035661155,0.0031916667,0.0,4.9968083,5.5535334,-0.028974829324999996
11151,2026-03-28 06:20:00+10:00,0.138687153,0.06937923,0.0,4.8072265,0.19277345480513786,0.0023100001,0.0,4.99769,5.1145392,-0.027793472750466248
11152,2026-03-28 06:25:00+10:00,0.13679517500000002,0.06765925,0.0,4.7892669,0.21073311417984497,0.0041000002,0.0,4.9959,4.6757021,-0.02700318387531875
11153,2026-03-28 06:30:00+10:00,0.14184500000000003,0.07225,0.0,4.7906823,0.20931765601349417,0.0053249999,0.0,4.994675,4.2369727,-0.028843899681249997
11154,2026-03-28 06:35:00+10:00,0.14926999999999999,0.079,0.0,4.7943964,0.20560356849028394,0.0085933335,0.0,4.9914067,3.7985303,-0.031563109633333336
11155,2026-03-28 06:40:00+10:00,0.14926999999999999,0.079,0.0,4.7623806,0.2376194394283122,0.047893334,0.0,4.9521067,3.3635401,-0.03135233895
11156,2026-03-28 06:45:00+10:00,0.13443100000000002,0.06551,0.0,0.030605517,0.08406448389093082,0.11467,0.0,0.0,3.3635401,-0.0001670806182225
11157,2026-03-28 06:50:00+10:00,0.14926999999999999,0.079,0.0,4.9151111,0.08488886615876348,0.17824667,0.0,4.8217533,2.94,-0.032357814741666664
11158,2026-03-28 06:55:00+10:00,0.13443100000000002,0.06551,0.0,0.108726,0.08606233189348132,0.19478833,0.0,0.0,2.94,-0.000593553355
11159,2026-03-28 07:00:00+10:00,0.12504780199999999,0.056979819999999994,0.0,0.11433928,0.08484738378785552,0.19918667,0.0,0.0,2.94,-0.0005429192994441332
11160,2026-03-28 07:05:00+10:00,0.22858,0.046,0.0,0.1383177,0.07057396649656195,0.20889167,0.0,0.0,2.94,-0.0005302178499999999
