interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
3625,2026-04-22 04:30:00+10:00,0.062678,0.056979999999999996,0.58894195,0.0,0.5889419515182575,0.0,0.0,0.0,3.3065623,0.0030761419618416668
3626,2026-04-22 04:35:00+10:00,0.06609160800000001,0.06008328,0.40445673,0.0,0.4044567330429952,0.0,0.0,0.0,3.3065623,0.00222759963767682
3627,2026-04-22 04:40:00+10:00,0.06319514300000001,0.05745013,0.42724303,0.0,0.4272430343925953,0.0,0.0,0.0,3.3065623,0.0022499736980502744
3628,2026-04-22 04:45:00+10:00,0.062678,0.056979999999999996,2.2656986,0.0,0.4173290128012498,0.0,1.8483695,0.0,3.4420708,0.011834121404233332
3629,2026-04-22 04:50:00+10:00,0.064714562,0.05883142,0.40806533,0.0,0.4080653340617815,0.0,0.0,0.0,3.4420708,0.0022006474248612885
3630,2026-04-22 04:55:00+10:00,0.072061,0.06551,0.51797312,0.0,0.5179731177538635,0.0,0.0,0.0,3.4420708,0.0031104717500266663
3631,2026-04-22 05:00:00+10:00,0.063293329,0.057539389999999996,0.54096055,0.0,0.5409605484455824,0.0,0.0,0.0,3.4420708,0.0028532661722642455
3632,2026-04-22 05:05:00+10:00,0.06327170300000001,0.057519730000000005,0.50624863,0.0,0.5062486316263676,0.0,0.0,0.0,3.4420708,0.0026692677467930748
3633,2026-04-22 05:10:00+10:00,0.06361520000000001,0.057832,0.36834242,0.0,0.3683424150198698,0.0,0.0,0.0,3.4420708,0.0019526813930653335
3634,2026-04-22 05:15:00+10:00,0.072061,0.06551,0.33613893,0.0,0.33613893307745457,0.0,0.0,0.0,3.4420708,0.0020185422862275
3635,2026-04-22 05:20:00+10:00,0.072061,0.06551,0.32227187,0.0,0.322271865606308,0.0,0.0,0.0,3.4420708,0.0019352694353391667
3636,2026-04-22 05:25:00+10:00,0.072061,0.06551,0.32260033,0.0,0.322600333566467,0.0,0.0,0.0,3.4420708,0.0019372418650108333
3637,2026-04-22 05:30:00+10:00,0.07725048100000001,0.07022771,0.0,0.0,0.33476275054117044,0.0,0.0,0.33476275,3.4126654,0.0
3638,2026-04-22 05:35:00+10:00,0.061933718000000006,0.05630338,5.4567023,0.0,0.45670229996244116,0.0,5.0,0.0,3.7792277,0.028162821788179283
3639,2026-04-22 05:40:00+10:00,0.062678,0.056979999999999996,5.5287593,0.0,0.5287593019008636,0.0,5.0,0.0,4.14579,0.02887763128378333
3640,2026-04-22 05:45:00+10:00,0.072061,0.06551,0.52193047,0.0,0.5219304665985207,0.0,0.0,0.0,4.14579,0.003134235966555833
3641,2026-04-22 05:50:00+10:00,0.072061,0.06551,0.46162258,0.0,0.4616225831769407,0.0,0.0,0.0,4.14579,0.0027720820614483333
3642,2026-04-22 05:55:00+10:00,0.07137900000000001,0.06489,0.47333212,0.0,0.4733321166659395,0.0,0.0,0.0,4.14579,0.0028154977827900005
3643,2026-04-22 06:00:00+10:00,0.07137900000000001,0.06489,0.46494002,0.0,0.4649400189643105,0.0,0.0,0.0,4.14579,0.0027655794739650003
3644,2026-04-22 06:05:00+10:00,0.062678,0.056979999999999996,5.521236,0.0,0.5212359663968286,0.0,5.0,0.0,4.5123523,0.028838335834
3645,2026-04-22 06:10:00+10:00,0.07137900000000001,0.06489,0.52407985,0.0,0.524079850067695,0.0,0.0,0.0,4.5123523,0.0031173579677625
3646,2026-04-22 06:15:00+10:00,0.084689,0.07698999999999999,0.0,4.4646814,0.5353185990204414,0.0,0.0,5.0,4.0731552,-0.028644651748833325
3647,2026-04-22 06:20:00+10:00,0.08191372200000002,0.07446702000000001,0.0,0.0,0.69011076759547,0.0,0.0,0.69011077,4.0125362,0.0
3648,2026-04-22 06:25:00+10:00,0.081994858,0.07454078,0.0,0.0,0.6474865175001712,0.00080500004,0.0,0.64668152,3.9557321,0.0
3649,2026-04-22 06:30:00+10:00,0.07854000000000001,0.0714,0.0,0.0,0.600802366160965,0.0013716667,0.0,0.5994307,3.9030784,0.0
3650,2026-04-22 06:35:00+10:00,0.090597463,0.08236133,0.0,4.5447343,0.4552656815569693,0.0006966667,0.0,4.9993033,3.4639424,-0.031192530120384913
3651,2026-04-22 06:40:00+10:00,0.084469154,0.07679013999999999,0.0,4.5440497,0.4559502999981244,0.0,0.0,5.0,3.0247453,-0.029078184385829833
3652,2026-04-22 06:45:00+10:00,0.07665372,0.06968519999999999,0.0,0.0,0.455617717107137,0.0,0.0,0.45561772,2.9847241,0.0
3653,2026-04-22 06:50:00+10:00,0.076632578,0.06966598,0.0,0.0,0.5091568851781388,0.0,0.0,0.50915689,2.94,0.0
3654,2026-04-22 06:55:00+10:00,0.06522612800000001,0.059296480000000006,0.47457862,0.0,0.4748919507329506,0.00031333334,0.0,0.0,2.94,0.0025795771511819467
3655,2026-04-22 07:00:00+10:00,0.06306081100000001,0.05732801,0.37556275,0.0,0.386117750145883,0.010555,0.0,0.0,2.94,0.001973607633032521
3656,2026-04-22 07:05:00+10:00,0.07059464500000001,0.06417695000000001,0.75406288,0.0,0.7763795455972284,0.022316667,0.0,0.0,2.94,0.0044360667767731335
3657,2026-04-22 07:10:00+10:00,0.057353142,0.05213922,0.64148918,0.0,0.6896008513122797,0.048111667,0.0,0.0,2.94,0.00306595166933363
3658,2026-04-22 07:15:00+10:00,0.061665736000000006,0.05605976,0.59702785,0.0,0.6846861854973251,0.087658334,0.0,0.0,2.94,0.0030680134818956333
3659,2026-04-22 07:20:00+10:00,0.03946790100000001,0.03587991,0.356917,0.0,0.48247200201261625,0.125555,0.0,0.0,2.94,0.0011738970684347502
3660,2026-04-22 07:25:00+10:00,0.039468,0.03588,0.1643521,0.0,0.37181543324763583,0.20746333,0.0,0.0,2.94,0.0005405540569000001
3661,2026-04-22 07:30:00+10:00,0.024695286,0.02245026,5.3608365,0.0,0.36083650127674144,0.27399,5.27399,0.0,3.3266492,0.011032282547228248
3662,2026-04-22 07:35:00+10:00,0.035415303,0.03219573,0.01228615,0.0,0.36237448270743094,0.35008833,0.0,0.0,3.3266492,3.6259810412787496e-05
3663,2026-04-22 07:40:00+10:00,0.039467956,0.035879959999999995,0.0,4.4194752,0.36200689990770796,0.37971,0.0,4.4017721,2.94,-0.013214216116415997
3664,2026-04-22 07:45:00+10:00,0.024530000000000003,0.0223,0.012893599,0.0,0.34914526547615726,0.33625167,0.0,0.0,2.94,2.635666528916667e-05
3665,2026-04-22 07:50:00+10:00,0.011472054,0.01042914,5.3704214,0.0,0.3704213677022135,0.44562667,5.4456267,0.0,3.3392323,0.0051341470252963
3666,2026-04-22 07:55:00+10:00,0.024530000000000003,0.0223,0.0,4.6338922,0.3661077853372502,0.56980667,0.0,4.4301933,2.9500866,-0.008611316338333333
3667,2026-04-22 08:00:00+10:00,0.014391201000000001,0.01308291,5.515548,0.0,0.5155480177949524,0.75027667,5.7502767,0.0,3.3716535,0.006614613324429
3668,2026-04-22 08:05:00+10:00,0.019060536000000003,0.01732776,0.0,2.3610456,0.583679396899065,1.3316983,0.0,1.6130266,3.2299662,-0.0034093026254880003
3669,2026-04-22 08:10:00+10:00,0.019182053000000004,0.017438230000000002,0.0,4.4674496,0.5325503921573055,1.6989067,0.0,3.3010933,2.94,-0.006492034469850668
3670,2026-04-22 08:15:00+10:00,0.011015015000000001,0.01001365,5.4147644,0.0,0.4147643653255677,0.72036833,5.7203683,0.0,3.3593743,0.0049703092572888335
3671,2026-04-22 08:20:00+10:00,0.013557159000000003,0.012324690000000001,4.876445,0.0,0.40526568404544555,0.713375,5.1845543,0.0,3.7394667,0.005509228351646252
3672,2026-04-22 08:25:00+10:00,0.017235471000000002,0.01566861,0.0,1.2576974,0.3877242391541065,1.6454217,0.0,0.0,3.7394667,-0.0016421975048844998
3673,2026-04-22 08:30:00+10:00,0.006192868000000001,0.00562988,5.3827094,0.0,0.38270936571731984,0.71910667,5.7191067,0.0,4.1587485,0.0027778673997132667
3674,2026-04-22 08:35:00+10:00,0.010883895000000001,0.00989445,5.3862748,0.0,0.38627483203632174,0.57091333,5.5709133,0.0,4.5671658,0.0048853041136955
3675,2026-04-22 08:40:00+10:00,0.018474511000000006,0.016795010000000003,0.0,3.9617087,1.038291346998025,0.398605,0.0,4.601395,4.1629819,-0.005544744769465584
3676,2026-04-22 08:45:00+10:00,0.018095924,0.016450839999999998,0.0,4.4793327,0.5206673039574911,0.519055,0.0,4.480945,3.7693782,-0.006140732129538998
3677,2026-04-22 08:50:00+10:00,0.013577718,0.01234338,0.0,0.0,0.5644980987754905,0.71951667,0.15501857,0.0,3.780743,0.0
3678,2026-04-22 08:55:00+10:00,0.001961421,0.00178311,5.5115247,0.0,0.5115247198949973,1.2176883,6.2176883,0.0,4.236577,0.000900868357383225
3679,2026-04-22 09:00:00+10:00,0.0004679510000000001,0.00042541000000000004,5.3882447,0.0,0.388244709764968,1.2397717,6.2397717,0.0,4.69403,0.0002101195413008084
3680,2026-04-22 09:05:00+10:00,-0.0005438730000000001,-0.00049443,50.0,44.592573,0.40742742692849204,0.88006666,5.8800667,0.0,5.1251122,-0.0004288120109675001
3681,2026-04-22 09:10:00+10:00,0.013723754,0.012476139999999998,0.0,0.0,0.4217356321851111,0.52630667,0.10457103,0.0,5.1327785,0.0
3682,2026-04-22 09:15:00+10:00,0.0007370000000000001,0.00067,5.4394745,0.0,0.43947451869604404,0.56442334,5.5644233,0.0,5.5407201,0.00033407439220833337
3683,2026-04-22 09:20:00+10:00,-0.00011632500000000001,-0.00010575,50.0,44.551362,0.4486376017652322,0.74287834,5.7428783,0.0,5.9617446,-9.207862237500006e-05
3684,2026-04-22 09:25:00+10:00,0.0007370000000000001,0.00067,5.4394014,0.0,0.4394013954865402,0.80824,5.80824,0.0,6.387561,0.0003340699026500001
3685,2026-04-22 09:30:00+10:00,0.024530000000000003,0.0223,0.0,4.5579516,0.44204838226969506,0.64348833,0.0,4.3565117,6.0048875,-0.008470193389999998
3686,2026-04-22 09:35:00+10:00,0.044594,0.04054,0.0,4.4542756,0.5457244335239133,0.458285,0.0,4.541715,5.6059458,-0.015048027735333331
3687,2026-04-22 09:40:00+10:00,0.07701100000000001,0.07001,0.0,4.4724904,0.5275095675016443,0.46113167,0.0,4.5388683,5.2072541,-0.026093254408666666
3688,2026-04-22 09:45:00+10:00,0.024529978,0.02229998,0.0,4.5023499,0.49765008118589094,0.58708166,0.0,4.4129183,4.8196259,-0.0083668593935835
3689,2026-04-22 09:50:00+10:00,0.039468,0.03588,0.0,4.6484946,0.35150535405321176,0.70242334,0.0,4.2975767,4.4421292,-0.013898998854
3690,2026-04-22 09:55:00+10:00,0.041679,0.03789,0.0,4.644768,0.35523199765211666,0.71485333,0.0,4.2851467,4.0657243,-0.014665854959999999
3691,2026-04-22 10:00:00+10:00,-0.0014557180000000002,-0.00132338,50.0,44.692588,0.30741165124012004,0.35898833,5.3589883,0.0,4.4586049,-0.0011367185743800003
3692,2026-04-22 10:05:00+10:00,0.024529747,0.02229977,0.0,4.6068676,0.3931323502165349,0.72835833,0.0,4.2716417,4.0833863,-0.008561007325037666
3693,2026-04-22 10:10:00+10:00,0.000759,0.00069,5.38574,0.0,0.38573996690906476,0.757475,5.757475,0.0,4.505481,0.00034064805500000003
3694,2026-04-22 10:15:00+10:00,0.024530000000000003,0.0223,0.0,4.5726336,0.4273664149095075,0.59964833,0.0,4.4003517,4.1189566,-0.008497477439999998
3695,2026-04-22 10:20:00+10:00,0.000759,0.00069,5.474164,0.0,0.47416399906246465,0.71688833,5.7168883,0.0,4.5380757,0.00034624087300000003
3696,2026-04-22 10:25:00+10:00,0.024530000000000003,0.0223,0.0,4.4980485,0.5019514981298812,0.91966,0.0,4.08034,4.179661,-0.0083588734625
3697,2026-04-22 10:30:00+10:00,0.024530000000000003,0.0223,0.0,4.4245855,0.5754144725445437,1.0692583,0.0,3.9307417,3.8343868,-0.008222354720833333
3698,2026-04-22 10:35:00+10:00,0.005580993,0.00507363,5.6279403,0.0,0.627940299484678,1.403735,6.403735,0.0,4.3038604,0.0026174579515598245
3699,2026-04-22 10:40:00+10:00,0.0017499350000000002,0.00159085,5.5903715,0.0,0.5903715335159698,0.92662333,5.9266233,0.0,4.7383557,0.0008152322292377084
3700,2026-04-22 10:45:00+10:00,0.012350129000000001,0.01122739,5.4673916,0.0,0.4673915567237381,0.85094667,5.8509467,0.0,5.167303,0.005626915962793033
3701,2026-04-22 10:50:00+10:00,0.016114472,0.014649520000000001,0.0,0.59033205,0.41582294838353007,1.006155,0.0,0.0,5.167303,-0.0007206734310930001
3702,2026-04-22 10:55:00+10:00,8.503000000000001e-06,7.73e-06,5.4052859,0.0,0.4052858836933752,1.3283933,6.3283933,0.0,5.6312531,3.830095500641667e-06
3703,2026-04-22 11:00:00+10:00,0.0033635250000000005,0.00305775,5.3638132,0.0,0.3638131627571693,1.6845433,6.6845433,0.0,6.1213134,0.0015034433161275002
3704,2026-04-22 11:05:00+10:00,0.005812169000000001,0.00528379,5.3566569,0.0,0.35665685142417436,1.7291317,6.7291317,0.0,6.6146426,0.0025944829314846754
3705,2026-04-22 11:10:00+10:00,0.024530077000000004,0.02230007,0.0,4.6495019,0.3504981345939877,1.5894333,0.0,3.4105667,6.3150603,-0.008640351486261083
3706,2026-04-22 11:15:00+10:00,5.808000000000001e-06,5.28e-06,6.7313719,0.0,1.7313719325256318,1.6288133,6.6288133,0.0,6.8010349,3.2579839996000005e-06
3707,2026-04-22 11:20:00+10:00,0.062678,0.056979999999999996,0.0,4.5641753,0.43582469796514817,1.9461833,0.0,3.0538167,6.5327894,-0.02167222571616666
3708,2026-04-22 11:25:00+10:00,0.024530000000000003,0.0223,0.0,4.5700782,0.42992176556826567,2.507035,0.0,2.492965,6.3138088,-0.008492728655
3709,2026-04-22 11:30:00+10:00,0.016090393,0.014627629999999999,0.0,2.0587779,0.4473088010167394,2.5060867,0.0,0.0,6.3138088,-0.0025095867811147496
3710,2026-04-22 11:35:00+10:00,0.008781179,0.00798289,5.8065775,0.0,0.806577533367821,1.6911117,6.6911117,0.0,6.8043506,0.004249049700406042
3711,2026-04-22 11:40:00+10:00,0.003095763,0.00281433,7.7690344,0.0,2.7690344074690834,2.1920167,7.1920167,0.0,7.331615,0.0020042574367706
3712,2026-04-22 11:45:00+10:00,-1.1000000000000001e-05,-1e-05,5.9001556,0.0,0.9001556045509127,2.897995,7.897995,0.0,7.9106365,-5.408475966666667e-06
3713,2026-04-22 11:50:00+10:00,0.018279085,0.01661735,0.0,4.4473864,0.5526136247281495,4.0059083,0.0,0.99409166,7.823316,-0.006158648032836667
3714,2026-04-22 11:55:00+10:00,0.0020119110000000003,0.00182901,5.5534318,0.0,0.5534318332575157,3.4811033,8.4811033,0.0,8.4450866,0.0009310842105141502
3715,2026-04-22 12:00:00+10:00,0.004957678000000001,0.004506980000000001,6.233538,0.0,1.2335379902041739,3.488865,8.488865,0.0,9.0674261,0.0025753228503970003
3716,2026-04-22 12:05:00+10:00,-0.002397725,-0.00217975,50.0,43.397133,1.6028673544552745,3.4444483,8.4444483,0.0,9.6865094,-0.002107612445270834
3717,2026-04-22 12:10:00+10:00,0.002776224,0.00252384,7.4886164,0.0,2.4886164194719713,4.2934533,9.2934533,0.0,10.367835,0.0017325063813727999
3718,2026-04-22 12:15:00+10:00,0.0012906740000000003,0.0011733400000000001,6.0631681,0.0,1.0631680591951123,3.2175417,8.2175417,0.0,10.970284,0.0006521311186916168
3719,2026-04-22 12:20:00+10:00,0.0005430040000000001,0.00049364,5.8583186,0.0,0.858318593380726,2.7509717,7.7509717,0.0,11.538526,0.0002650908694228667
3720,2026-04-22 12:25:00+10:00,0.012655621000000002,0.01150511,5.4066818,0.0,0.40668177525077376,2.797285,7.797285,0.0,12.110164,0.005702076310699818
3721,2026-04-22 12:30:00+10:00,0.024530000000000003,0.0223,0.0,4.5603012,0.439698818650863,3.0735083,0.0,1.9264917,11.940943,-0.00847455973
3722,2026-04-22 12:35:00+10:00,0.0023650000000000003,0.00215,6.2156028,0.0,1.2156028161142705,2.4606367,7.4606367,0.0,12.4879,0.0012249917185
3723,2026-04-22 12:40:00+10:00,0.010521544,0.00956504,5.9905445,0.0,0.9905444838646127,2.411895,7.411895,0.0,13.031284,0.005252481461725668
3724,2026-04-22 12:45:00+10:00,0.024530000000000003,0.0223,0.0,4.5790886,0.4209113573165555,2.4683733,0.0,2.5316267,12.808908,-0.008509472981666667
3725,2026-04-22 12:50:00+10:00,0.0023650000000000003,0.00215,6.0526359,0.0,1.0526358601149555,2.026765,7.026765,0.0,13.324057,0.0011928736586250001
3726,2026-04-22 12:55:00+10:00,0.0023650000000000003,0.00215,6.0147578,0.0,1.0147577828697174,1.9700583,6.9700583,0.0,13.835049,0.0011854085164166668
3727,2026-04-22 13:00:00+10:00,-0.00176198,-0.0016017999999999998,50.0,42.957353,2.042646635848612,2.2253717,7.2253717,0.0,14.364759,-0.001607492663716667
3728,2026-04-22 13:05:00+10:00,0.0023650000000000003,0.00215,6.8202921,0.0,1.8202920736832495,1.5789133,6.5789133,0.0,14.847075,0.0013441659013749998
3729,2026-04-22 13:10:00+10:00,0.0023650000000000003,0.00215,7.4460955,0.0,2.446095476641574,1.8120417,6.8120417,0.0,15.346483,0.0014675013214583337
3730,2026-04-22 13:15:00+10:00,0.001319934,0.00119994,6.3165495,0.0,1.316549450968189,0.74217833,5.7421783,0.0,15.767456,0.0006947857039777499
3731,2026-04-22 13:20:00+10:00,-3.3e-05,-2.9999999999999997e-05,5.7161965,0.0,0.7161964551082383,2.9153267,7.9153267,0.0,16.347748,-1.5719540375e-05
3732,2026-04-22 13:25:00+10:00,-0.0013843170000000001,-0.00125847,50.0,44.285022,0.7149778143935333,2.3584033,7.3584033,0.0,16.887211,-0.0011237065303050008
3733,2026-04-22 13:30:00+10:00,-2.2000000000000004e-07,-2.0000000000000002e-07,5.6892805,0.0,0.6892805345599997,0.91456,5.91456,0.0,17.320822,-1.0430347583333333e-07
3734,2026-04-22 13:35:00+10:00,0.0023650000000000003,0.00215,5.9520698,0.0,0.9520698312149991,0.88021333,5.8802133,0.0,17.751915,0.0011730537564166668
3735,2026-04-22 13:40:00+10:00,-0.002079,-0.00189,50.0,44.232336,0.7676641338695285,0.78263667,5.7826367,0.0,18.175854,-0.0016959070800000014
3736,2026-04-22 13:45:00+10:00,-0.002079,-0.00189,50.0,44.084128,0.9158721942255591,2.5905467,7.5905467,0.0,18.732336,-0.001719249840000001
3737,2026-04-22 13:50:00+10:00,-0.002079,-0.00189,50.0,44.082382,0.9176181339552305,2.346975,7.346975,0.0,19.27096,-0.0017195248349999998
3738,2026-04-22 13:55:00+10:00,-0.002079,-0.00189,50.0,44.160162,0.8398375632214606,1.2670317,6.2670317,0.0,19.730412,-0.0017072744850000002
3739,2026-04-22 14:00:00+10:00,0.0,0.0,5.6839926,0.0,0.6839925822163405,1.4785767,6.4785767,0.0,20.205372,0.0
3740,2026-04-22 14:05:00+10:00,0.0,0.0,5.7466961,0.0,0.7466961450913631,1.1005917,6.1005917,0.0,20.652622,0.0
3741,2026-04-22 14:10:00+10:00,0.0,0.0,5.6201826,0.0,0.6201825545073921,2.4950017,7.4950017,0.0,21.202099,0.0
3742,2026-04-22 14:15:00+10:00,-0.00011332200000000001,-0.00010302,50.0,44.42734,0.5726603855691142,0.92599167,5.9259917,0.0,21.636548,-9.076628610000007e-05
3743,2026-04-22 14:20:00+10:00,0.0,0.0,5.6588678,0.0,0.6588677539075607,1.4969533,6.4969533,0.0,22.112855,0.0
3744,2026-04-22 14:25:00+10:00,0.002636106,0.00239646,5.554929,0.0,0.5549289831045858,0.78226333,5.7822633,0.0,22.536767,0.0012202818055394998
3745,2026-04-22 14:30:00+10:00,0.0023650000000000003,0.00215,5.5774125,0.0,0.5774124571875638,1.45358,6.45358,0.0,23.009895,0.0010992150468750001
3746,2026-04-22 14:35:00+10:00,0.012430000000000002,0.011300000000000001,5.5691417,0.0,0.569141716545708,1.38902,6.38902,0.0,23.47829,0.005768702610916667
3747,2026-04-22 14:40:00+10:00,6.600000000000001e-08,6.000000000000001e-08,6.8359974,0.0,1.8359973624819141,0.84712833,5.8471283,0.0,23.906957,3.759798570000001e-08
3748,2026-04-22 14:45:00+10:00,6.600000000000001e-08,6.000000000000001e-08,5.7371072,0.0,0.7371072323145226,1.1066083,6.1066083,0.0,24.354648,3.15540896e-08
3749,2026-04-22 14:50:00+10:00,0.013151424000000002,0.01195584,6.2232445,0.0,1.2232445366637135,0.97826167,5.9782617,0.0,24.792929,0.006820377256264
3750,2026-04-22 14:55:00+10:00,0.010772047000000002,0.009792770000000001,7.1184332,0.0,2.1184331877786544,0.82453,5.82453,0.0,25.219939,0.006390008083063368
3751,2026-04-22 15:00:00+10:00,0.024134000000000003,0.02194,0.0,3.6384835,1.3615165052345641,0.79288834,0.0,4.2071117,24.850389,-0.006652360665833333
3752,2026-04-22 15:05:00+10:00,0.011953216,0.010866559999999999,6.3521022,0.0,1.3521022375279834,0.60428,5.60428,0.0,25.261253,0.006327337470889599
3753,2026-04-22 15:10:00+10:00,0.012430000000000002,0.011300000000000001,6.4012906,0.0,1.4012906458725534,0.51927166,5.5192717,0.0,25.665884,0.006630670179833335
3754,2026-04-22 15:15:00+10:00,0.010731963,0.00975633,6.4036863,0.0,1.4036863166010758,0.45660833,5.4566083,0.0,26.065921,0.005727010369600575
3755,2026-04-22 15:20:00+10:00,0.010566578,0.00960598,6.4014753,0.0,1.401475267596543,0.37533,5.37533,0.0,26.46,0.005636807339376951
3756,2026-04-22 15:25:00+10:00,0.024507978,0.022279979999999998,1.1023017,0.0,1.4138017464739583,0.3115,0.0,0.0,26.46,0.0022512654844135498
3757,2026-04-22 15:30:00+10:00,0.057108502000000005,0.05191682,0.0,3.2169805,1.3698710353424153,0.23540833,0.0,4.3514432,26.077772,-0.013917949796834167
3758,2026-04-22 15:35:00+10:00,0.044892430000000004,0.0408113,1.1511934,0.0,1.3785617108767232,0.22736833,0.0,0.0,26.077772,0.004306655760496833
3759,2026-04-22 15:40:00+10:00,0.050368934000000004,0.04578994,1.0828351,0.0,1.3627051184202235,0.27987,0.0,0.0,26.077772,0.004545104140398617
3760,2026-04-22 15:45:00+10:00,0.042840688,0.03894608,6.3784737,0.0,1.378473748403291,0.21368833,5.2136883,0.0,26.46,0.0227715168081588
3761,2026-04-22 15:50:00+10:00,0.05385213900000001,0.048956490000000005,1.2973823,0.0,1.4504789607723554,0.15309667,0.0,0.0,26.46,0.005822234329644975
3762,2026-04-22 15:55:00+10:00,0.066627242,0.06057022,1.3659182,0.0,1.4657381616036098,0.09982,0.0,0.0,26.46,0.007583946871967034
3763,2026-04-22 16:00:00+10:00,0.08820147600000001,0.08018316,0.0,3.5560731,1.443926932887825,0.11616,0.0,4.88384,26.031006,-0.023761431529083
3764,2026-04-22 16:05:00+10:00,0.076570252,0.06960932,1.2919593,0.0,1.4514892502656827,0.15953,0.0,0.0,26.031006,0.0082438040978953
3765,2026-04-22 16:10:00+10:00,0.07205,0.0655,1.3049816,0.0,1.4565432946880659,0.15156167,0.0,0.0,26.031006,0.007835327023333333
3766,2026-04-22 16:15:00+10:00,0.07350790700000001,0.06682537000000001,1.2399136,0.0,1.4197819709653656,0.17986833,0.0,0.0,26.031006,0.007595287799736267
3767,2026-04-22 16:20:00+10:00,0.08487878300000001,0.07716253000000001,0.0,3.6573678,1.3426322036981582,0.21806,0.0,4.78194,25.610963,-0.0235176460490445
3768,2026-04-22 16:25:00+10:00,0.094909529,0.08628139,0.0,3.6020314,1.3979686282586001,0.20654333,0.0,4.7934567,25.189909,-0.025899023001303832
3769,2026-04-22 16:30:00+10:00,0.09959384600000001,0.09053986,0.0,3.5426305,1.4573694688336243,0.14154833,0.0,4.8584517,24.763145,-0.02672910579181083
3770,2026-04-22 16:35:00+10:00,0.09295639100000001,0.08450581,0.0,3.4223807,1.5776192816098533,0.12492333,0.0,4.8750767,24.334921,-0.024100921098488916
3771,2026-04-22 16:40:00+10:00,0.089120163,0.08101833,0.0,3.3181074,1.681892570393781,0.12241667,0.0,4.8775833,23.906477,-0.0224022933590535
3772,2026-04-22 16:45:00+10:00,0.08802439800000002,0.08002218000000001,0.0,3.4192119,1.5807881275634863,0.083503333,0.0,4.9164967,23.474615,-0.022801065843328503
3773,2026-04-22 16:50:00+10:00,0.09851301900000001,0.08955729,0.0,3.2380888,1.7619111882284133,0.058925001,0.0,4.941075,23.040593,-0.024166204808945997
3774,2026-04-22 16:55:00+10:00,0.10087000000000002,0.0917,0.0,3.2596944,1.7403055760388575,0.018781667,0.0,4.9812183,22.603046,-0.02490949804
3775,2026-04-22 17:00:00+10:00,0.10087000000000002,0.0917,0.0,3.2599079,1.740092099874296,0.024805,0.0,4.975195,22.166028,-0.024911129535833333
3776,2026-04-22 17:05:00+10:00,0.09457503000000002,0.0859773,0.0,3.1741569,1.8258431191687583,0.002955,0.0,4.997045,21.72709,-0.022742120003197502
3777,2026-04-22 17:10:00+10:00,0.09408537600000001,0.08553216000000001,0.0,3.3446375,1.6553624669221465,1.6666667e-05,0.0,4.9999833,21.287894,-0.023839505816000004
3778,2026-04-22 17:15:00+10:00,0.09326900000000002,0.08479,0.0,2.971214,2.0287860232607153,0.00020000001,0.0,4.9998,20.848715,-0.020994102921666664
3779,2026-04-22 17:20:00+10:00,0.10741500000000001,0.09765,0.0,1.5589931,3.4410068971855567,0.0018483334,0.0,4.9981517,20.40968,-0.01268630635125
3780,2026-04-22 17:25:00+10:00,0.10795400000000001,0.09814,0.0,2.9603688,2.039631163138547,0.00086166671,0.0,4.9991383,19.970559,-0.024210882835999998
3781,2026-04-22 17:30:00+10:00,0.10087000000000002,0.0917,0.0,3.1484072,1.851592757254839,0.0,0.0,5.0,19.531361,-0.024059078353333332
3782,2026-04-22 17:35:00+10:00,0.10087000000000002,0.0917,0.0,2.9997504,2.0002495667963505,0.0,0.0,5.0,19.092164,-0.022923092639999997
3783,2026-04-22 17:40:00+10:00,0.097779,0.08889,0.0,3.3196179,1.680382052647571,0.0,0.0,5.0,18.652967,-0.024590069594249996
3784,2026-04-22 17:45:00+10:00,0.09378721,0.08526109999999999,0.0,3.3269931,1.6730069451530774,0.0,0.0,5.0,18.21377,-0.023638590949867498
3785,2026-04-22 17:50:00+10:00,0.09245384500000002,0.08404895000000001,0.0,3.3590308,1.6409691937888664,0.0,0.0,5.0,17.774573,-0.02352691764647167
3786,2026-04-22 17:55:00+10:00,0.097779,0.08889,0.0,3.405319,1.5946810044844948,0.0,0.0,5.0,17.335375,-0.025224900492499997
3787,2026-04-22 18:00:00+10:00,0.09326900000000002,0.08479,0.0,3.4496589,1.5503410991281272,0.0,0.0,5.0,16.896178,-0.024374714844250002
3788,2026-04-22 18:05:00+10:00,0.09240000000000001,0.084,0.0,4.0576609,0.9423391439894366,0.0,0.0,5.0,16.456981,-0.028403626300000002
3789,2026-04-22 18:10:00+10:00,0.091354494,0.08304953999999999,0.0,4.5047458,0.4952542006969452,0.0,0.0,5.0,16.017784,-0.031176422208911
3790,2026-04-22 18:15:00+10:00,0.088075031,0.08006820999999999,0.0,4.2565334,0.7434665680552522,0.0,0.0,5.0,15.578587,-0.02840108417860116
3791,2026-04-22 18:20:00+10:00,0.090933084,0.08266644,0.0,4.076167,0.9238329840699832,0.0,0.0,5.0,15.13939,-0.028080184561289995
3792,2026-04-22 18:25:00+10:00,0.089377068,0.08125188,0.0,4.2895422,0.7104578329622746,0.0,0.0,5.0,14.700192,-0.029044447340777994
3793,2026-04-22 18:30:00+10:00,0.08855525800000001,0.08050478,0.0,4.3565476,0.643452417428295,0.0,0.0,5.0,14.260995,-0.029226908841460664
