interval,timestamp,import_price,export_price,grid_import_kw,grid_export_kw,house_load_kw,solar_output_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,net_cost
1983,2026-03-05 12:25:00+10:00,0.09662770700000001,0.05524337,20.242518,0.0,10.242518240239168,11.059945,21.059945,0.0,22.61074,0.1629990081871855
1984,2026-03-05 12:30:00+10:00,0.03066734,-0.0047206,20.392274,0.0,10.39227401318439,8.4767289,18.476729,0.0,23.974459,0.052114733344263336
1985,2026-03-05 12:35:00+10:00,0.075328143,0.03588013,20.264449,0.0,10.264449191821097,10.505495,20.505495,0.0,25.487916,0.12720694267401722
1986,2026-03-05 12:40:00+10:00,0.09168303100000001,0.05074821,20.344631,0.0,10.3446314335444,12.502697,22.502697,0.0,27.148781,0.15543811955471343
1987,2026-03-05 12:45:00+10:00,0.09790438900000001,0.05640399,20.612356,0.0,10.612356479536928,12.205092,22.205092,0.0,28.787681,0.1681700100025403
1988,2026-03-05 12:50:00+10:00,0.098538,0.056979999999999996,0.9414057,0.0,10.941405701551204,10.778639,0.77863926,0.0,28.84515,0.00773035290555
1989,2026-03-05 12:55:00+10:00,0.092704601,0.05167691,20.902071,0.0,10.902071015780253,10.764965,20.764965,0.0,30.377758,0.16147651267738922
1990,2026-03-05 13:00:00+10:00,0.078097734,0.03839794,20.850444,0.0,10.850443707837302,10.913426,20.913426,0.0,31.921323,0.13569770244115797
1991,2026-03-05 13:05:00+10:00,0.08997018799999999,0.04919108,20.910328,0.0,10.910328410982617,10.845959,20.845959,0.0,33.459908,0.15677551177513865
1992,2026-03-05 13:10:00+10:00,0.09862612100000001,0.057060110000000004,1.0277825,0.0,11.027782528334196,10.778321,0.77832113,0.0,33.517354,0.008447183433890209
1993,2026-03-05 13:15:00+10:00,0.09862612100000001,0.057060110000000004,1.0220644,0.0,11.02206440948268,10.725817,0.72581666,0.0,33.570925,0.008400187265349367
1994,2026-03-05 13:20:00+10:00,0.077046541,0.03744231,20.525852,0.0,10.5258519370707,5.9774289,15.977429,0.0,34.750177,0.13178715813982766
1995,2026-03-05 13:25:00+10:00,0.10285000000000001,0.060899999999999996,0.78021574,0.0,10.780215735057004,10.669933,0.66993315,0.0,34.799623,0.006687099071583335
1996,2026-03-05 13:30:00+10:00,0.10285000000000001,0.060899999999999996,0.83833298,0.0,10.838332983755253,10.670792,0.6707919,0.0,34.849132,0.007185212249416668
1997,2026-03-05 13:35:00+10:00,0.098626132,0.05706012,0.70324777,0.0,10.703247774076678,11.206632,1.2066316,0.0,34.938191,0.005779883949393804
1998,2026-03-05 13:40:00+10:00,0.096902234,0.05549294,20.60764,0.0,10.607640444534843,11.172816,21.172816,0.0,36.500901,0.16641052945564666
1999,2026-03-05 13:45:00+10:00,0.10285000000000001,0.060899999999999996,0.70574005,0.0,10.705740054355134,11.752546,1.7525458,0.0,36.630252,0.0060487803452083325
2000,2026-03-05 13:50:00+10:00,0.098626132,0.05706012,0.78810654,0.0,10.7881065390861,11.525673,1.5256731,0.0,36.742858,0.00647732497034194
2001,2026-03-05 13:55:00+10:00,0.098538,0.056979999999999996,0.81022383,0.0,10.810223829334257,10.737384,0.73738444,0.0,36.797282,0.006653152980045
2002,2026-03-05 14:00:00+10:00,0.10285000000000001,0.060899999999999996,0.89438169,0.0,10.89438168691265,10.705333,0.70533251,0.0,36.849341,0.007665596401375
2003,2026-03-05 14:05:00+10:00,0.10285000000000001,0.060899999999999996,0.75515916,0.0,10.755159156370075,10.707293,0.70729302,0.0,36.901544,0.0064723433005
2004,2026-03-05 14:10:00+10:00,0.079544663,0.03971333,20.621515,0.0,10.621514580218147,11.284512,21.284512,0.0,38.472498,0.1366942884353704
2005,2026-03-05 14:15:00+10:00,0.08082756,0.0408796,21.018811,0.0,11.018811187623074,10.794566,20.794566,0.0,40.007291,0.14157493393593001
2006,2026-03-05 14:20:00+10:00,0.098626055,0.057060049999999994,0.93452469,0.0,10.934524689504602,10.705972,0.70597166,0.0,40.059397,0.007680706956233163
2007,2026-03-05 14:25:00+10:00,0.079473823,0.03964893,21.028778,0.0,11.028777586286173,10.675742,20.675742,0.0,41.585419,0.13926978172319116
2008,2026-03-05 14:30:00+10:00,0.09853792300000001,0.056979930000000005,19.710575,0.0,11.036902734554465,10.645194,19.318866,0.0,43.011294,0.1618532601363104
2009,2026-03-05 14:35:00+10:00,0.098901,0.05731,1.0286375,0.0,11.028637450999685,10.509578,0.50957778,0.0,43.048904,0.008477773115625
2010,2026-03-05 14:40:00+10:00,0.099737,0.058070000000000004,1.2994286,0.0,11.29942860994074,10.424293,0.42429276,0.0,43.08022,0.010800092523183334
2011,2026-03-05 14:45:00+10:00,0.09862596700000001,0.05705997,1.1879608,0.0,11.187960844172373,10.265474,0.26547389,0.0,43.099814,0.009763648554841133
2012,2026-03-05 14:50:00+10:00,0.10416014400000001,0.06209104,0.6420582,0.0,10.642058200372583,10.126558,0.12655795,0.0,43.109155,0.0055730728806984
2013,2026-03-05 14:55:00+10:00,0.10285000000000001,0.060899999999999996,0.5770905,0.0,10.577090502129655,10.011445,0.011445356,0.0,43.11,0.0049461464937499994
2014,2026-03-05 15:00:00+10:00,0.10285000000000001,0.060899999999999996,0.78750383,0.0,10.60731753206836,9.8198137,0.0,0.0,43.11,0.006749564076291667
2015,2026-03-05 15:05:00+10:00,0.12936,0.060899999999999996,0.83189474,0.0,10.831894739816436,9.5941768,0.0,0.40582316,43.074556,0.0089678252972
2016,2026-03-05 15:10:00+10:00,0.17013623000000003,0.09796930000000001,0.48664058,0.0,10.486640582738803,9.43613,0.0,0.56387002,43.025307,0.006899599470517784
2017,2026-03-05 15:15:00+10:00,0.17127,0.099,0.061243846,0.0,10.061243845596245,9.2468167,0.0,0.75318326,42.959525,0.000874102792035
2018,2026-03-05 15:20:00+10:00,0.17238100000000003,0.10001,0.0,0.0,9.068521418677273,9.1037794,0.035258027,0.0,42.962127,0.0
2019,2026-03-05 15:25:00+10:00,0.17238100000000003,0.10001,0.0,0.0,8.486591446019291,8.9177933,0.43120186,0.0,42.993953,0.0
2020,2026-03-05 15:30:00+10:00,0.17666000000000004,0.1039,0.0,0.67639733,8.043926004639438,8.7203233,0.0,0.0,42.993953,-0.005856473548916667
2021,2026-03-05 15:35:00+10:00,0.189285272,0.11537752,0.0,0.73743921,7.755431935348911,8.4928711,0.0,0.0,42.993953,-0.007090325600046599
2022,2026-03-05 15:40:00+10:00,0.17666000000000004,0.1039,0.0,0.18251298,7.667336805564418,8.2869995,0.43714968,0.0,43.026218,-0.0015802582185
2023,2026-03-05 15:45:00+10:00,0.17239200000000002,0.10002,0.0,0.0,7.495947346477308,8.1076512,0.6117038,0.0,43.071366,0.0
2024,2026-03-05 15:50:00+10:00,0.17127,0.099,0.0,0.0,7.5364250315255035,7.8817202,0.34529517,0.0,43.096851,0.0
2025,2026-03-05 15:55:00+10:00,0.17127,0.099,0.0,0.0,7.497493247303528,7.6756418,0.17814851,0.0,43.11,0.0
2026,2026-03-05 16:00:00+10:00,0.17239200000000002,0.10002,0.0,0.0,7.486019002082157,7.4742514,0.0,0.011767604,43.108972,0.0
2027,2026-03-05 16:05:00+10:00,0.17127,0.099,0.0,0.0,7.694524412016746,7.2444205,0.0,0.45010393,43.06966,0.0
2028,2026-03-05 16:10:00+10:00,0.17127,0.099,0.0,0.0,8.719234277632156,6.9888294,0.0,1.7304048,42.918527,0.0
2029,2026-03-05 16:15:00+10:00,0.17127,0.099,0.0,0.0,9.77913921547608,6.7218356,0.0,3.0573036,42.651504,0.0
2030,2026-03-05 16:20:00+10:00,0.17127,0.099,0.0,0.0,8.009706389394816,6.4958256,0.0,1.5138808,42.519282,0.0
2031,2026-03-05 16:25:00+10:00,0.17666000000000004,0.1039,0.0,0.0,7.7891615392438815,6.2353133,0.0,1.5538482,42.38357,0.0
2032,2026-03-05 16:30:00+10:00,0.17239200000000002,0.10002,0.0,0.0,5.98440261885193,5.97357,0.0,0.010832648,42.382624,0.0
2033,2026-03-05 16:35:00+10:00,0.15658500000000003,0.08565,0.0,0.0,5.874169025377587,5.709105,0.0,0.16506402,42.368207,0.0
2034,2026-03-05 16:40:00+10:00,0.17127,0.099,0.0,0.0,7.111486804240328,5.4534661,0.0,1.6580207,42.223396,0.0
2035,2026-03-05 16:45:00+10:00,0.17239200000000002,0.10002,0.0,0.0,7.5398860689045994,5.1635972,0.0,2.3762888,42.015852,0.0
2036,2026-03-05 16:50:00+10:00,0.17666000000000004,0.1039,0.0,0.0,8.760281275549406,4.8959316,0.0,3.8643497,41.678341,0.0
2037,2026-03-05 16:55:00+10:00,0.17666000000000004,0.1039,0.0,0.0,6.84623967169699,4.626044,0.0,2.2201957,41.48443,0.0
2038,2026-03-05 17:00:00+10:00,0.17774900000000002,0.10489,0.0,0.0,6.136015011730353,4.347614,0.0,1.788401,41.328232,0.0
2039,2026-03-05 17:05:00+10:00,0.29227000000000003,0.1039,0.0,0.0,5.752370195702488,4.0732799,0.0,1.6790903,41.181581,0.0
2040,2026-03-05 17:10:00+10:00,0.29227000000000003,0.1039,0.0,0.0,4.720921062681428,3.7905644,0.0,0.93035664,41.100324,0.0
2041,2026-03-05 17:15:00+10:00,0.2868800000000001,0.099,0.0,0.0,5.028498568920723,3.48019,0.0,1.5483086,40.965095,0.0
2042,2026-03-05 17:20:00+10:00,0.29227000000000003,0.1039,0.0,0.0,5.80119458321959,3.1926789,0.0,2.6085157,40.737269,0.0
2043,2026-03-05 17:25:00+10:00,0.29227000000000003,0.1039,0.0,0.0,4.958888411027213,2.8986789,0.0,2.0602095,40.557331,0.0
2044,2026-03-05 17:30:00+10:00,0.29227000000000003,0.1039,0.0,0.0,4.907368090848128,2.6049933,0.0,2.3023748,40.356242,0.0
2045,2026-03-05 17:35:00+10:00,0.292400845,0.10401895,0.0,0.0,5.7846236333272145,2.3160393,0.0,3.4685844,40.053298,0.0
2046,2026-03-05 17:40:00+10:00,0.294164882,0.10562262,0.0,0.0,4.497552786625019,2.0336901,0.0,2.4638627,39.838105,0.0
2047,2026-03-05 17:45:00+10:00,0.294459,0.10589,0.0,0.0,3.9296574372866564,1.7677962,0.0,2.1618612,39.649289,0.0
2048,2026-03-05 17:50:00+10:00,0.294459,0.10589,0.0,0.0,3.409088905311733,1.4113761,0.0,1.9977128,39.474809,0.0
2049,2026-03-05 17:55:00+10:00,0.3202553530000001,0.12934123,0.0,6.7824344,3.2175655981425346,0.85494332,0.0,9.1450567,38.676084,-0.07310403397419266
2050,2026-03-05 18:00:00+10:00,0.315859379,0.12534489000000001,0.0,0.0,3.084699930715388,0.42976704,0.0,2.6549329,38.444203,0.0
2051,2026-03-05 18:05:00+10:00,0.322084686,0.13100425999999998,0.0,7.1676481,2.8323518772291445,0.2908663,0.0,9.7091337,37.596212,-0.07824936960674216
2052,2026-03-05 18:10:00+10:00,0.30833136400000005,0.11850124,0.0,0.0,2.6725825972284016,0.26326778,0.0,2.4093148,37.385783,0.0
2053,2026-03-05 18:15:00+10:00,0.327294275,0.13574025,0.0,7.6115758,2.3884241780331505,0.23007167,0.0,9.7699283,36.532481,-0.0860997668321625
2054,2026-03-05 18:20:00+10:00,0.32423462500000005,0.13295875000000001,0.0,7.8947531,2.1052468749104674,0.17104796,0.0,9.828952,35.674025,-0.08747304197788543
2055,2026-03-05 18:25:00+10:00,0.323896958,0.13265178,0.0,7.1691827,2.8308172851083944,0.090154815,0.0,9.9098452,34.808503,-0.0792504038583505
2056,2026-03-05 18:30:00+10:00,0.32033239700000005,0.12941127,0.0,6.0305633,3.969436660154073,0.021295556,0.0,9.9787044,33.936967,-0.06503523795569924
2057,2026-03-05 18:35:00+10:00,0.34025200000000005,0.14752,0.0,5.8156474,4.184352571855671,0.0,0.0,10.0,33.063571,-0.07149369203733333
2058,2026-03-05 18:40:00+10:00,0.313326519,0.12304229,0.0,0.0,4.1844962448174305,0.0,0.0,4.1844962,32.698099,0.0
2059,2026-03-05 18:45:00+10:00,0.335985419,0.14364129,0.0,5.8036745,4.196325502043393,0.0,0.0,10.0,31.824703,-0.06947060766000875
2060,2026-03-05 18:50:00+10:00,0.33579821000000004,0.14347110000000002,0.0,6.1155348,3.8844652372397235,0.0,0.0,10.0,30.951307,-0.07311687540369
2061,2026-03-05 18:55:00+10:00,0.325925501,0.13449591,0.0,6.1295719,3.8704280718414314,0.0,0.0,10.0,30.077911,-0.06870019588341075
2062,2026-03-05 19:00:00+10:00,0.328163,0.13653,0.0,6.2387785,3.76122147621496,0.0,0.0,10.0,29.204516,-0.07098170238375
2063,2026-03-05 19:05:00+10:00,0.32044531200000004,0.12951392,0.0,6.5770958,3.4229041652272825,0.0,0.0,10.0,28.33112,-0.07098545493946133
2064,2026-03-05 19:10:00+10:00,0.315770708,0.12526428,0.0,0.0,3.14760991946306,0.0,0.0,3.1476099,28.056209,0.0
2065,2026-03-05 19:15:00+10:00,0.31427975700000005,0.12390886999999999,0.0,0.0,2.8368151337752865,0.0,0.0,2.8368151,27.808442,0.0
2066,2026-03-05 19:20:00+10:00,0.300121976,0.11103816000000001,0.0,0.0,2.6075028825172653,0.0,0.0,2.6075029,27.580704,0.0
2067,2026-03-05 19:25:00+10:00,0.30867234200000004,0.11881122000000001,0.0,0.0,2.6240545505976525,0.0,0.0,2.6240546,27.35152,0.0
2068,2026-03-05 19:30:00+10:00,0.298397066,0.10947006000000001,0.0,0.0,2.6907602971099043,0.0,0.0,2.6907603,27.116511,0.0
2069,2026-03-05 19:35:00+10:00,0.31086337700000005,0.12080307,0.0,0.0,2.6183961769823303,0.0,0.0,2.6183962,26.887821,0.0
2070,2026-03-05 19:40:00+10:00,0.312684317,0.12245847,0.0,0.0,2.4919310488820137,0.0,0.0,2.491931,26.670177,0.0
2071,2026-03-05 19:45:00+10:00,0.31222056800000003,0.12203688,0.0,0.0,2.645282638004826,0.0,0.0,2.6452826,26.439139,0.0
2072,2026-03-05 19:50:00+10:00,0.303998145,0.11456195,0.0,0.0,2.407846514502922,0.0,0.0,2.4078465,26.228838,0.0
2073,2026-03-05 19:55:00+10:00,0.31268534000000003,0.1224594,0.0,0.0,2.412938290858559,0.0,0.0,2.4129383,26.018093,0.0
2074,2026-03-05 20:00:00+10:00,0.321143768,0.13014888,0.0,7.5902912,2.409708805419761,0.0,0.0,10.0,25.144698,-0.082322324879488
2075,2026-03-05 20:05:00+10:00,0.32134369300000004,0.13033063,0.0,7.6877618,2.3122381650439747,0.0,0.0,10.0,24.271302,-0.08349590322366116
2076,2026-03-05 20:10:00+10:00,0.33408104400000005,0.14191004000000002,0.0,7.7662469,2.233753136263124,0.0,0.0,10.0,23.397906,-0.09184236735240633
2077,2026-03-05 20:15:00+10:00,0.31701997800000004,0.12639998,0.0,7.6766303,2.3233696583488475,0.0,0.0,10.0,22.52451,-0.08086049303228282
2078,2026-03-05 20:20:00+10:00,0.336393662,0.14401242,0.0,5.8271059,4.172894050266011,0.0,0.0,10.0,21.651114,-0.0699313018546065
2079,2026-03-05 20:25:00+10:00,0.318117734,0.12739794000000002,0.0,5.9827302,4.017269820830958,0.0,0.0,10.0,20.777718,-0.063515625254649
2080,2026-03-05 20:30:00+10:00,0.33024200000000004,0.13842,0.0,4.5815641,5.418435898775127,0.0,0.0,10.0,19.904322,-0.05284834189349999
2081,2026-03-05 20:35:00+10:00,0.31106916500000004,0.12099015,0.0,0.0,4.190578378571892,0.0,0.0,4.1905784,19.538319,0.0
2082,2026-03-05 20:40:00+10:00,0.31652380100000005,0.12594891,0.0,0.0,3.2023300167565036,0.0,0.0,3.20233,19.258629,0.0
2083,2026-03-05 20:45:00+10:00,0.293480055,0.10500005,0.0,0.0,2.7144881107966117,0.0,0.0,2.7144881,19.021546,0.0
2084,2026-03-05 20:50:00+10:00,0.310662726,0.12062066,0.0,0.0,2.575627664994837,0.0,0.0,2.5756277,18.796592,0.0
2085,2026-03-05 20:55:00+10:00,0.292262982,0.10389361999999999,0.0,0.0,2.2775283046295978,0.0,0.0,2.2775283,18.597674,0.0
2086,2026-03-05 21:00:00+10:00,0.284345061,0.09669551,0.0,0.0,3.940396461944967,0.0,0.0,3.9403965,18.253521,0.0
2087,2026-03-05 21:05:00+10:00,0.17344726300000002,0.10097933,0.0,0.0,4.060782611941027,0.0,0.0,4.0607826,17.898854,0.0
2088,2026-03-05 21:10:00+10:00,0.19711233300000003,0.12249303,0.0,0.0,3.487863673604066,0.0,0.0,3.4878637,17.594226,0.0
2089,2026-03-05 21:15:00+10:00,0.17873897800000002,0.10578998,0.0,0.0,1.8371997366473083,0.0,0.0,1.8371997,17.433765,0.0
2090,2026-03-05 21:20:00+10:00,0.18701207800000003,0.11331098,0.0,0.0,1.7887431269083913,0.0,0.0,1.7887431,17.277537,0.0
2091,2026-03-05 21:25:00+10:00,0.18622917500000002,0.11259925,0.0,0.0,1.7505329670163663,0.0,0.0,1.750533,17.124646,0.0
2092,2026-03-05 21:30:00+10:00,0.16757622200000002,0.09564202000000001,0.0,0.0,1.8251924625132911,0.0,0.0,1.8251925,16.965235,0.0
2093,2026-03-05 21:35:00+10:00,0.17774900000000002,0.10489,0.0,0.0,1.7624959628299686,0.0,0.0,1.762496,16.811299,0.0
2094,2026-03-05 21:40:00+10:00,0.16271505800000002,0.09122278,0.0,0.0,1.6648638268281333,0.0,0.0,1.6648638,16.665891,0.0
2095,2026-03-05 21:45:00+10:00,0.15330953000000003,0.0826723,0.0,0.0,0.976073893039285,0.0,0.0,0.97607389,16.580641,0.0
2096,2026-03-05 21:50:00+10:00,0.151289435,0.08083584999999999,0.0,0.0,1.0587921958742663,0.0,0.0,1.0587922,16.488166,0.0
2097,2026-03-05 21:55:00+10:00,0.14522079000000002,0.0753189,0.0,0.0,2.4344435840145113,0.0,0.0,2.4344436,16.275543,0.0
2098,2026-03-05 22:00:00+10:00,0.141534294,0.07196754,0.0,0.0,2.2275921900210283,0.0,0.0,2.2275922,16.080986,0.0
2099,2026-03-05 22:05:00+10:00,0.14705905500000002,0.07699004999999999,0.0,0.0,1.9916464301251962,0.0,0.0,1.9916464,15.907036,0.0
2100,2026-03-05 22:10:00+10:00,0.194347439,0.11997949,0.0,0.0,1.8393481621353165,0.0,0.0,1.8393482,15.746388,0.0
2101,2026-03-05 22:15:00+10:00,0.147059077,0.07699007000000001,0.0,0.0,2.529942689900605,0.0,0.0,2.5299427,15.525424,0.0
2102,2026-03-05 22:20:00+10:00,0.14485460000000003,0.07498600000000001,0.0,0.0,2.1624812741990054,0.0,0.0,2.1624813,15.336554,0.0
2103,2026-03-05 22:25:00+10:00,0.146904109,0.07684919,0.0,0.0,0.8307231410882736,0.0,0.0,0.83072314,15.263999,0.0
2104,2026-03-05 22:30:00+10:00,0.15563889,0.0847899,0.0,0.0,0.8526615335549563,0.0,0.0,0.85266153,15.189528,0.0
2105,2026-03-05 22:35:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.9250755596553099,0.0,0.0,0.92507556,15.108732,0.0
2106,2026-03-05 22:40:00+10:00,0.165765061,0.09399550999999999,0.0,0.0,0.9011324987522676,0.0,0.0,0.9011325,15.030028,0.0
2107,2026-03-05 22:45:00+10:00,0.147173345,0.07709395000000001,0.0,0.0,0.8977280185966644,0.0,0.0,0.89772802,14.951621,0.0
2108,2026-03-05 22:50:00+10:00,0.165851004,0.09407364,0.0,0.0,0.9140508846488861,0.0,0.0,0.91405088,14.871788,0.0
2109,2026-03-05 22:55:00+10:00,0.147059077,0.07699007000000001,0.0,0.0,0.9237114248865463,0.0,0.0,0.92371142,14.791111,0.0
2110,2026-03-05 23:00:00+10:00,0.148942805,0.07870255,0.0,0.0,0.928783358848239,0.0,0.0,0.92878336,14.709992,0.0
2111,2026-03-05 23:05:00+10:00,0.16742154,0.0955014,0.0,0.0,0.9340657568738486,0.0,0.0,0.93406576,14.628411,0.0
2112,2026-03-05 23:10:00+10:00,0.15563911000000002,0.0847901,0.0,0.0,0.9322754225819112,0.0,0.0,0.93227542,14.546986,0.0
2113,2026-03-05 23:15:00+10:00,0.15563900000000003,0.08479,0.0,0.0,1.0037337308763497,0.0,0.0,1.0037337,14.45932,0.0
2114,2026-03-05 23:20:00+10:00,0.148080669,0.07791879,0.0,0.0,0.9000337512204895,0.0,0.0,0.90003375,14.380712,0.0
2115,2026-03-05 23:25:00+10:00,0.150825015,0.08041365,0.0,0.0,0.9444060879290707,0.0,0.0,0.94440609,14.298228,0.0
2116,2026-03-05 23:30:00+10:00,0.149776022,0.07946002,0.0,0.0,1.0222470904904501,0.0,0.0,1.0222471,14.208945,0.0
2117,2026-03-05 23:35:00+10:00,0.17787000000000003,0.105,0.0,0.0,1.0317781843096407,0.0,0.0,1.0317782,14.11883,0.0
2118,2026-03-05 23:40:00+10:00,0.15563911000000002,0.0847901,0.0,0.0,1.007453496368614,0.0,0.0,1.0074535,14.03084,0.0
2119,2026-03-05 23:45:00+10:00,0.150896339,0.08047849,0.0,0.0,0.9678560365869469,0.0,0.0,0.96785604,13.946307,0.0
2120,2026-03-05 23:50:00+10:00,0.15147616,0.0810056,0.0,0.0,0.9606854370215699,0.0,0.0,0.96068544,13.862402,0.0
2121,2026-03-05 23:55:00+10:00,0.15021878300000002,0.07986253,0.0,0.0,1.0279255530928304,0.0,0.0,1.0279256,13.772623,0.0
2122,2026-03-06 00:00:00+10:00,0.152265729,0.08172338999999999,0.0,0.0,0.9839522725040893,0.0,0.0,0.98395227,13.686685,0.0
2123,2026-03-06 00:05:00+10:00,0.14705894500000002,0.07698994999999999,0.0,0.0,0.9663715617935713,0.0,0.0,0.96637156,13.602282,0.0
2124,2026-03-06 00:10:00+10:00,0.1523643,0.081813,0.0,0.0,0.9577827889394747,0.0,0.0,0.95778279,13.51863,0.0
2125,2026-03-06 00:15:00+10:00,0.15563900000000003,0.08479,0.0,0.0,0.9777500266811051,0.0,0.0,0.97775003,13.433234,0.0
2126,2026-03-06 00:20:00+10:00,0.15540809900000002,0.08458009,0.0,0.0,1.131069602954134,0.0,0.0,1.1310696,13.334447,0.0
2127,2026-03-06 00:25:00+10:00,0.142987735,0.07328885,0.0,0.0,1.0777207511822091,0.0,0.0,1.0777208,13.240319,0.0
2128,2026-03-06 00:30:00+10:00,0.13692467800000002,0.06777698,0.0,0.0,0.6523466882024221,0.0,0.0,0.65234669,13.183343,0.0
2129,2026-03-06 00:35:00+10:00,0.14705891200000004,0.07698992,0.0,0.0,0.39703824464576887,0.0,0.0,0.39703824,13.148666,0.0
2130,2026-03-06 00:40:00+10:00,0.15007177900000004,0.07972889000000001,0.0,0.0,0.38813916542266325,0.0,0.0,0.38813917,13.114766,0.0
2131,2026-03-06 00:45:00+10:00,0.14705904400000003,0.07699004,0.0,0.0,0.32257700657678967,0.0,0.0,0.32257701,13.086592,0.0
2132,2026-03-06 00:50:00+10:00,0.14705904400000003,0.07699004,0.0,0.0,0.32049720569306794,0.0,0.0,0.32049721,13.0586,0.0
2133,2026-03-06 00:55:00+10:00,0.14705904400000003,0.07699004,0.0,0.0,0.31682034630235,0.0,0.0,0.31682035,13.030929,0.0
2134,2026-03-06 01:00:00+10:00,0.141528475,0.07196224999999999,0.0,0.0,0.29953730624180336,0.0,0.0,0.29953731,13.004768,0.0
2135,2026-03-06 01:05:00+10:00,0.151417772,0.08095252,0.0,0.0,0.2857135712805925,0.0,0.0,0.28571357,12.979814,0.0
2136,2026-03-06 01:10:00+10:00,0.169329655,0.09723605,0.0,0.0,0.3380730661738968,0.0,0.0,0.33807307,12.950287,0.0
2137,2026-03-06 01:15:00+10:00,0.158178493,0.08709863,0.0,0.0,0.3212572601651115,0.0,0.0,0.32125726,12.922228,0.0
2138,2026-03-06 01:20:00+10:00,0.151379217,0.08091746999999999,0.0,0.0,0.3230838242040954,0.0,0.0,0.32308382,12.89401,0.0
2139,2026-03-06 01:25:00+10:00,0.14705906600000002,0.07699006,0.0,0.0,0.323228582352303,0.0,0.0,0.32322858,12.86578,0.0
2140,2026-03-06 01:30:00+10:00,0.141880431,0.07228221,0.0,0.0,0.3689921727213972,0.0,0.0,0.36899217,12.833552,0.0
2141,2026-03-06 01:35:00+10:00,0.150962317,0.08053847,0.0,0.0,0.36556350862943093,0.0,0.0,0.36556351,12.801624,0.0
2142,2026-03-06 01:40:00+10:00,0.158864673,0.08772243,0.0,0.0,0.4108448804980338,0.0,0.0,0.41084488,12.765741,0.0
2143,2026-03-06 01:45:00+10:00,0.15098211700000003,0.08055647,0.0,0.0,0.4112682138109163,0.0,0.0,0.41126821,12.729821,0.0
2144,2026-03-06 01:50:00+10:00,0.14705913200000004,0.07699012000000001,0.0,0.0,0.43260646858207313,0.0,0.0,0.43260647,12.692037,0.0
2145,2026-03-06 01:55:00+10:00,0.156541979,0.08561089,0.0,0.0,0.423419450255072,0.0,0.0,0.42341945,12.655056,0.0
2146,2026-03-06 02:00:00+10:00,0.14705913200000004,0.07699012000000001,0.0,0.0,0.40573601832484063,0.0,0.0,0.40573602,12.619619,0.0
2147,2026-03-06 02:05:00+10:00,0.158383445,0.08728495,0.0,0.0,0.39215338316358006,0.0,0.0,0.39215338,12.585368,0.0
2148,2026-03-06 02:10:00+10:00,0.156689181,0.08574471,0.0,0.0,0.4217131600986855,0.0,0.0,0.42171316,12.548536,0.0
2149,2026-03-06 02:15:00+10:00,0.15836711,0.0872701,0.0,0.0,0.4112652050511679,0.0,0.0,0.41126521,12.512616,0.0
2150,2026-03-06 02:20:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.3815407170193892,0.0,0.0,0.38154072,12.479293,0.0
2151,2026-03-06 02:25:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.34185602682570276,0.0,0.0,0.34185603,12.449435,0.0
2152,2026-03-06 02:30:00+10:00,0.15540800000000002,0.08458,0.0,0.0,0.3159818190247329,0.0,0.0,0.31598182,12.421838,0.0
2153,2026-03-06 02:35:00+10:00,0.156763596,0.08581236,0.0,0.0,0.28955485075874693,0.0,0.0,0.28955485,12.396548,0.0
2154,2026-03-06 02:40:00+10:00,0.156065998,0.08517817999999999,0.0,0.0,0.3404296009365244,0.0,0.0,0.3404296,12.366815,0.0
2155,2026-03-06 02:45:00+10:00,0.159080889,0.08791898999999999,0.0,0.0,0.3326016480682625,0.0,0.0,0.33260165,12.337766,0.0
2156,2026-03-06 02:50:00+10:00,0.159037274,0.08787934,0.0,0.0,0.33742955360621957,0.0,0.0,0.33742955,12.308295,0.0
2157,2026-03-06 02:55:00+10:00,0.15785775500000004,0.08680705000000001,0.0,0.0,0.32533473268384105,0.0,0.0,0.32533473,12.27988,0.0
2158,2026-03-06 03:00:00+10:00,0.156722192,0.08577472,0.0,0.0,0.35740346562250996,0.0,0.0,0.35740347,12.248665,0.0
2159,2026-03-06 03:05:00+10:00,0.156765246,0.08581386,0.0,0.0,0.4126554093774649,0.0,0.0,0.41265541,12.212623,0.0
2160,2026-03-06 03:10:00+10:00,0.15676397,0.0858127,0.0,0.0,0.4015324216449841,0.0,0.0,0.40153242,12.177554,0.0
2161,2026-03-06 03:15:00+10:00,0.15952532200000002,0.08832302,0.0,0.0,0.3969426696870424,0.0,0.0,0.39694267,12.142885,0.0
2162,2026-03-06 03:20:00+10:00,0.15846578000000003,0.0873598,0.0,0.0,0.37103651214002936,0.0,0.0,0.37103651,12.110479,0.0
2163,2026-03-06 03:25:00+10:00,0.15848650400000003,0.08737864000000001,0.0,0.0,0.4012859913010875,0.0,0.0,0.40128599,12.075431,0.0
2164,2026-03-06 03:30:00+10:00,0.17774900000000002,0.10489,0.0,0.0,0.40688029327378106,0.0,0.0,0.40688029,12.039894,0.0
2165,2026-03-06 03:35:00+10:00,0.17787000000000003,0.105,0.0,0.0,0.4021978228457921,0.0,0.0,0.40219782,12.004766,0.0
